# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  159       6.272671632100e-10       1.395839517241e-13      -6.146671058374e-12       0.000000000000e+00       2.888508802288e-12       5.266005350727e-13      -3.392713519086e-15 
  160       6.314026903153e-10       1.384388833428e-13      -6.121330285457e-12       0.000000000000e+00       2.836571749035e-12       5.192026649391e-13      -3.325549677682e-15 
  161       6.354998492489e-10       1.372509967772e-13      -6.092441692940e-12       0.000000000000e+00       2.785691253324e-12       5.119142797767e-13      -3.258667055742e-15 
  162       6.395574937454e-10       1.360224069837e-13      -6.059979474257e-12       0.000000000000e+00       2.735855734121e-12       5.047353405941e-13      -3.192102930692e-15 
  163       6.435745720038e-10       1.347552912708e-13      -6.023919615876e-12       0.000000000000e+00       2.687069094242e-12       4.976677300324e-13      -3.125889644788e-15 
  164       6.475500156017e-10       1.334519380543e-13      -5.984240065485e-12       0.000000000000e+00       2.639332354067e-12       4.907130177484e-13      -3.060058596476e-15 
  165       6.514827392022e-10       1.321147484052e-13      -5.940920771796e-12       0.000000000000e+00       2.592643587025e-12       4.838724527930e-13      -2.994640206917e-15 
  166       6.553716402602e-10       1.307462375977e-13      -5.893943724351e-12       0.000000000000e+00       2.546997855085e-12       4.771469559894e-13      -2.929663886516e-15 
  167       6.592155987296e-10       1.293490366570e-13      -5.843292993321e-12       0.000000000000e+00       2.502387144238e-12       4.705371123124e-13      -2.865158001452e-15 
  168       6.630134767698e-10       1.279258939068e-13      -5.788954769315e-12       0.000000000000e+00       2.458800299991e-12       4.640431632663e-13      -2.801149840208e-15 
  169       6.667641184523e-10       1.264796765177e-13      -5.730917403183e-12       0.000000000000e+00       2.416222962849e-12       4.576649992636e-13      -2.737665580098e-15 
  170       6.704663494678e-10       1.250133720547e-13      -5.669171445815e-12       0.000000000000e+00       2.374637503803e-12       4.514021520038e-13      -2.674730253798e-15 
  171       6.741189768327e-10       1.235300900253e-13      -5.603709687950e-12       0.000000000000e+00       2.334022959820e-12       4.452537868516e-13      -2.612367715873e-15 
