# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  140       5.287579289143e-10       1.447434713200e-13      -5.793146554388e-12       0.000000000000e+00       4.293007059128e-12       7.349544687913e-13      -4.599194913919e-15 
  141       5.332263789791e-10       1.447092338706e-13      -5.826786823339e-12       0.000000000000e+00       4.207789502911e-12       7.233978163474e-13      -4.535770265230e-15 
  142       5.376824760747e-10       1.446113983800e-13      -5.857771200741e-12       0.000000000000e+00       4.124697827851e-12       7.120962696625e-13      -4.472821341185e-15 
  143       5.421246033260e-10       1.444502340065e-13      -5.886044677523e-12       0.000000000000e+00       4.043563152437e-12       7.010367453568e-13      -4.410135242001e-15 
  144       5.465512000191e-10       1.442261042752e-13      -5.911553650716e-12       0.000000000000e+00       3.964235009046e-12       6.902072212237e-13      -4.347524844569e-15 
  145       5.509611743955e-10       1.439395030555e-13      -5.934247146573e-12       0.000000000000e+00       3.886692277069e-12       6.796055725218e-13      -4.284959255009e-15 
  146       5.553535287800e-10       1.435910252610e-13      -5.954075788490e-12       0.000000000000e+00       3.810942550255e-12       6.692315360207e-13      -4.222445668690e-15 
  147       5.597272292635e-10       1.431813578157e-13      -5.970991465110e-12       0.000000000000e+00       3.736987191113e-12       6.590839125503e-13      -4.159988413395e-15 
  148       5.640812049100e-10       1.427112813560e-13      -5.984947369282e-12       0.000000000000e+00       3.664821175121e-12       6.491605440177e-13      -4.097588870964e-15 
  149       5.684143469625e-10       1.421816719314e-13      -5.995898037021e-12       0.000000000000e+00       3.594432934950e-12       6.394582904241e-13      -4.035245398944e-15 
  150       5.727255080504e-10       1.415935027063e-13      -6.003799386462e-12       0.000000000000e+00       3.525804204667e-12       6.299730068815e-13      -3.972953252234e-15 
  151       5.770135013954e-10       1.409478456608e-13      -6.008608756819e-12       0.000000000000e+00       3.458909863959e-12       6.206995206296e-13      -3.910704504731e-15 
  152       5.812771000188e-10       1.402458732923e-13      -6.010284947340e-12       0.000000000000e+00       3.393717782342e-12       6.116316080527e-13      -3.848487970972e-15 
  153       5.855150359475e-10       1.394888603167e-13      -6.008788256264e-12       0.000000000000e+00       3.330188663376e-12       6.027619716963e-13      -3.786289127789e-15 
  154       5.897259994208e-10       1.386781853697e-13      -6.004080519781e-12       0.000000000000e+00       3.268275888882e-12       5.940822172842e-13      -3.724090035945e-15 
  155       5.939086380973e-10       1.378153327078e-13      -5.996125150984e-12       0.000000000000e+00       3.207925363153e-12       5.855828307352e-13      -3.661869261787e-15 
  156       5.980615562612e-10       1.369018939102e-13      -5.984887178832e-12       0.000000000000e+00       3.149075357170e-12       5.772531551799e-13      -3.599601798890e-15 
  157       6.021833140287e-10       1.359395695793e-13      -5.970333287101e-12       0.000000000000e+00       3.091656352816e-12       5.690813679773e-13      -3.537258989700e-15 
  158       6.062724265553e-10       1.349301710426e-13      -5.952431853345e-12       0.000000000000e+00       3.035590887091e-12       5.610544577323e-13      -3.474808447188e-15 
  159       6.103273632419e-10       1.338756220538e-13      -5.931152987852e-12       0.000000000000e+00       2.980793396324e-12       5.531582013116e-13      -3.412213976485e-15 
  160       6.143465469412e-10       1.327779604939e-13      -5.906468572601e-12       0.000000000000e+00       2.927170060393e-12       5.453771408615e-13      -3.349435496539e-15 
  161       6.183284622227e-10       1.316392940845e-13      -5.878352201793e-12       0.000000000000e+00       2.874638027495e-12       5.376979955272e-13      -3.286444654848e-15 
  162       6.222719925895e-10       1.304616595547e-13      -5.846778915766e-12       0.000000000000e+00       2.823185326085e-12       5.301202839175e-13      -3.223273387965e-15 
  163       6.261761117047e-10       1.292471542133e-13      -5.811725517891e-12       0.000000000000e+00       2.772815978047e-12       5.226466014617e-13      -3.159969525575e-15 
  164       6.300397767264e-10       1.279979822944e-13      -5.773170709084e-12       0.000000000000e+00       2.723531028556e-12       5.152792630705e-13      -3.096581477529e-15 
  165       6.338619280165e-10       1.267164564479e-13      -5.731095126302e-12       0.000000000000e+00       2.675328479466e-12       5.080202959549e-13      -3.033158227691e-15 
  166       6.376414888482e-10       1.254049992282e-13      -5.685481381055e-12       0.000000000000e+00       2.628203222687e-12       5.008714324458e-13      -2.969749327790e-15 
  167       6.413773651154e-10       1.240661445847e-13      -5.636314097906e-12       0.000000000000e+00       2.582146973570e-12       4.938341028138e-13      -2.906404891262e-15 
  168       6.450684450401e-10       1.227025393510e-13      -5.583579952974e-12       0.000000000000e+00       2.537148204284e-12       4.869094280881e-13      -2.843175587103e-15 
  169       6.487135988817e-10       1.213169447349e-13      -5.527267712441e-12       0.000000000000e+00       2.493192077204e-12       4.800982128765e-13      -2.780112633713e-15 
  170       6.523116786445e-10       1.199122378079e-13      -5.467368271056e-12       0.000000000000e+00       2.450260378288e-12       4.734009381845e-13      -2.717267792747e-15 
