# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  140       4.574346145696e-10       1.202645316350e-13      -4.726121752131e-12       0.000000000000e+00       4.261062085734e-12       7.526585406068e-13      -1.930503746424e-15 
  141       4.613015156723e-10       1.200271571247e-13      -4.750201674993e-12       0.000000000000e+00       4.176409731059e-12       7.409422122708e-13      -1.874581483230e-15 
  142       4.651576390486e-10       1.197400884915e-13      -4.772043128955e-12       0.000000000000e+00       4.093870457578e-12       7.294513474726e-13      -1.821572035490e-15 
  143       4.690015856637e-10       1.194037575289e-13      -4.791599425619e-12       0.000000000000e+00       4.013276377173e-12       7.181612087114e-13      -1.772655762118e-15 
  144       4.728320050934e-10       1.190186741840e-13      -4.808825215991e-12       0.000000000000e+00       3.934477905038e-12       7.070502037587e-13      -1.728807581492e-15 
  145       4.766479521376e-10       1.185854584799e-13      -4.823678355195e-12       0.000000000000e+00       3.857454018822e-12       6.961170934573e-13      -1.689977043275e-15 
  146       4.804485629731e-10       1.181048141334e-13      -4.836118276139e-12       0.000000000000e+00       3.782212237473e-12       6.853653936714e-13      -1.655828875065e-15 
  147       4.842329425755e-10       1.175775202765e-13      -4.846105447082e-12       0.000000000000e+00       3.708753888028e-12       6.747979628145e-13      -1.625999031981e-15 
  148       4.880001640366e-10       1.170044327634e-13      -4.853601403269e-12       0.000000000000e+00       3.637073950823e-12       6.644169839608e-13      -1.600094142242e-15 
  149       4.917492678818e-10       1.163864854796e-13      -4.858568778567e-12       0.000000000000e+00       3.567160904708e-12       6.542239469568e-13      -1.577690952749e-15 
  150       4.954792613868e-10       1.157246916489e-13      -4.860971337095e-12       0.000000000000e+00       3.498996572264e-12       6.442196305323e-13      -1.558335774663e-15 
  151       4.991891178956e-10       1.150201451423e-13      -4.860774004866e-12       0.000000000000e+00       3.432555965015e-12       6.344040844119e-13      -1.541543928991e-15 
  152       5.028777761369e-10       1.142740217857e-13      -4.857942901413e-12       0.000000000000e+00       3.367807128643e-12       6.247766114267e-13      -1.526799192158e-15 
  153       5.065441395420e-10       1.134875806679e-13      -4.852445371428e-12       0.000000000000e+00       3.304710988205e-12       6.153357496251e-13      -1.513553241594e-15 
  154       5.101870755616e-10       1.126621654488e-13      -4.844250016396e-12       0.000000000000e+00       3.243221193341e-12       6.060792543846e-13      -1.501225101312e-15 
  155       5.138054149833e-10       1.117992056673e-13      -4.833326726228e-12       0.000000000000e+00       3.183283963496e-12       5.970040805232e-13      -1.489200587489e-15 
  156       5.173979512485e-10       1.109002180497e-13      -4.819646710896e-12       0.000000000000e+00       3.124837933131e-12       5.881063644104e-13      -1.476831754046e-15 
  157       5.209634397700e-10       1.099668078171e-13      -4.803182532068e-12       0.000000000000e+00       3.067813996935e-12       5.793814060790e-13      -1.463436338230e-15 
  158       5.245005972489e-10       1.090006699941e-13      -4.783908134741e-12       0.000000000000e+00       3.012135155044e-12       5.708236513361e-13      -1.448297206190e-15 
  159       5.280081009921e-10       1.080035907167e-13      -4.761798878876e-12       0.000000000000e+00       2.957716358254e-12       5.624266738749e-13      -1.430661798563e-15 
  160       5.314845882294e-10       1.069774485400e-13      -4.736831571033e-12       0.000000000000e+00       2.904464353232e-12       5.541831573857e-13      -1.409741576051e-15 
  161       5.349287500727e-10       1.059241730091e-13      -4.708984448981e-12       0.000000000000e+00       2.852296787248e-12       5.460865652917e-13      -1.384886050094e-15 
  162       5.383396241657e-10       1.048456135068e-13      -4.678237067581e-12       0.000000000000e+00       2.801201745913e-12       5.381363534483e-13      -1.356123333787e-15 
  163       5.417163267299e-10       1.037436612532e-13      -4.644570463224e-12       0.000000000000e+00       2.751183209210e-12       5.303331863745e-13      -1.323666556280e-15 
  164       5.450579600042e-10       1.026202921033e-13      -4.607967231114e-12       0.000000000000e+00       2.702242199877e-12       5.226772810454e-13      -1.287743823866e-15 
  165       5.483636119980e-10       1.014775676581e-13      -4.568411556685e-12       0.000000000000e+00       2.654376717227e-12       5.151683967676e-13      -1.248598468803e-15 
  166       5.516323562439e-10       1.003176363761e-13      -4.525889247022e-12       0.000000000000e+00       2.607581670979e-12       5.078058250554e-13      -1.206489298142e-15 
  167       5.548632515501e-10       9.914273468460e-14      -4.480387762275e-12       0.000000000000e+00       2.561848815077e-12       5.005883795068e-13      -1.161690842549e-15 
  168       5.580553417529e-10       9.795518809135e-14      -4.431896247079e-12       0.000000000000e+00       2.517166681522e-12       4.935143856790e-13      -1.114493605130e-15 
  169       5.612076554700e-10       9.675741229580e-14      -4.380405561974e-12       0.000000000000e+00       2.473520514189e-12       4.865816709650e-13      -1.065204310258e-15 
  170       5.643192058526e-10       9.555191430058e-14      -4.325908314818e-12       0.000000000000e+00       2.430892202657e-12       4.797875544687e-13      -1.014146152392e-15 
  171       5.673889903383e-10       9.434129352292e-14      -4.268398892212e-12       0.000000000000e+00       2.389260216036e-12       4.731288368815e-13      -9.616590449066e-16 
