# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  123       4.848635325236e-10       1.464157322166e-13      -5.172583019826e-12       0.000000000000e+00       6.124672407219e-12       9.574783619481e-13      -5.298531709629e-15 
  124       4.896786896313e-10       1.473144474033e-13      -5.242628958842e-12       0.000000000000e+00       5.989838724350e-12       9.413407949280e-13      -5.219691628262e-15 
  125       4.945022410454e-10       1.481519139247e-13      -5.310952087401e-12       0.000000000000e+00       5.858969742663e-12       9.255985112760e-13      -5.139912564052e-15 
  126       4.993328116433e-10       1.489271879007e-13      -5.377479376154e-12       0.000000000000e+00       5.731846776185e-12       9.102389019717e-13      -5.059926048116e-15 
  127       5.041689142851e-10       1.496393765546e-13      -5.442137956006e-12       0.000000000000e+00       5.608218504627e-12       8.952463823703e-13      -4.980505681991e-15 
  128       5.090089469513e-10       1.502876397085e-13      -5.504855150477e-12       0.000000000000e+00       5.487800170150e-12       8.806023142414e-13      -4.902467910468e-15 
  129       5.138513592419e-10       1.508712240267e-13      -5.565559270905e-12       0.000000000000e+00       5.370334773621e-12       8.662892100403e-13      -4.826509524355e-15 
  130       5.186951786014e-10       1.513895668152e-13      -5.624182031926e-12       0.000000000000e+00       5.255785959724e-12       8.523040327715e-13      -4.752698372540e-15 
  131       5.235395366815e-10       1.518422064883e-13      -5.680656463368e-12       0.000000000000e+00       5.144164872125e-12       8.386462145989e-13      -4.680927980841e-15 
  132       5.283835035203e-10       1.522287525547e-13      -5.734916208617e-12       0.000000000000e+00       5.035469694655e-12       8.253134585464e-13      -4.611075422397e-15 
  133       5.332260858927e-10       1.525488873468e-13      -5.786895562438e-12       0.000000000000e+00       4.929685291720e-12       8.123016911790e-13      -4.543000922203e-15 
  134       5.380662256595e-10       1.528023677514e-13      -5.836529508803e-12       0.000000000000e+00       4.826782848703e-12       7.996050152848e-13      -4.476547461637e-15 
  135       5.429027981179e-10       1.529890269385e-13      -5.883753758705e-12       0.000000000000e+00       4.726719512368e-12       7.872156625560e-13      -4.411540383001e-15 
  136       5.477346103509e-10       1.531087760923e-13      -5.928504787987e-12       0.000000000000e+00       4.629438031266e-12       7.751239462708e-13      -4.347786994052e-15 
  137       5.525603995769e-10       1.531616061402e-13      -5.970719875160e-12       0.000000000000e+00       4.534866396138e-12       7.633182139747e-13      -4.285076172539e-15 
  138       5.573788315002e-10       1.531475894829e-13      -6.010337139227e-12       0.000000000000e+00       4.442917480324e-12       7.517848001624e-13      -4.223177970731e-15 
  139       5.621884986598e-10       1.530668817245e-13      -6.047295577505e-12       0.000000000000e+00       4.353488680163e-12       7.405079789585e-13      -4.161843219959e-15 
  140       5.669879187800e-10       1.529197234019e-13      -6.081535103445e-12       0.000000000000e+00       4.266461555399e-12       7.294699168001e-13      -4.100803135143e-15 
  141       5.717755331198e-10       1.527064417151e-13      -6.112996584458e-12       0.000000000000e+00       4.181701469586e-12       7.186506251173e-13      -4.039768919332e-15 
  142       5.765497048228e-10       1.524274522568e-13      -6.141621879735e-12       0.000000000000e+00       4.099057230494e-12       7.080279130155e-13      -3.978431368234e-15 
  143       5.813087172669e-10       1.520832607423e-13      -6.167353878067e-12       0.000000000000e+00       4.018360730512e-12       6.975773399564e-13      -3.916460474751e-15 
  144       5.860509115590e-10       1.516744684757e-13      -6.190137007182e-12       0.000000000000e+00       3.939462189000e-12       6.872776635718e-13      -3.853579831108e-15 
  145       5.907751177798e-10       1.512017857042e-13      -6.209918738481e-12       0.000000000000e+00       3.862340554310e-12       6.771278883113e-13      -3.789798937009e-15 
  146       5.954802633146e-10       1.506660228748e-13      -6.226648303233e-12       0.000000000000e+00       3.787003353024e-12       6.671318154373e-13      -3.725203148810e-15 
  147       6.001652366836e-10       1.500680887522e-13      -6.240276274564e-12       0.000000000000e+00       3.713451911729e-12       6.572926832190e-13      -3.659880972551e-15 
  148       6.048288866909e-10       1.494089921697e-13      -6.250754607986e-12       0.000000000000e+00       3.641681202032e-12       6.476131511953e-13      -3.593924098355e-15 
  149       6.094700215745e-10       1.486898437810e-13      -6.258036681927e-12       0.000000000000e+00       3.571679685574e-12       6.380952844377e-13      -3.527427434841e-15 
  150       6.140874081552e-10       1.479118578115e-13      -6.262077338269e-12       0.000000000000e+00       3.503429159045e-12       6.287405378126e-13      -3.460489143525e-15 
  151       6.186797709863e-10       1.470763538090e-13      -6.262832922873e-12       0.000000000000e+00       3.436904599193e-12       6.195497402444e-13      -3.393210673226e-15 
  152       6.232457915033e-10       1.461847583959e-13      -6.260261326116e-12       0.000000000000e+00       3.372074007843e-12       6.105230789781e-13      -3.325696794470e-15 
  153       6.277841071731e-10       1.452386070198e-13      -6.254322023422e-12       0.000000000000e+00       3.308898256908e-12       6.016600838422e-13      -3.258055633900e-15 
  154       6.322933106433e-10       1.442395457054e-13      -6.244976115789e-12       0.000000000000e+00       3.247330933400e-12       5.929596115109e-13      -3.190398708677e-15 
  155       6.367719488923e-10       1.431893328055e-13      -6.232186370331e-12       0.000000000000e+00       3.187318184449e-12       5.844198297677e-13      -3.122840960885e-15 
  156       6.412185223779e-10       1.420898407522e-13      -6.215917260799e-12       0.000000000000e+00       3.128798562314e-12       5.760382017673e-13      -3.055500791940e-15 
  157       6.456314841877e-10       1.409430578086e-13      -6.196135008122e-12       0.000000000000e+00       3.071702869394e-12       5.678114702989e-13      -2.988500096992e-15 
  158       6.500092391877e-10       1.397510898199e-13      -6.172807620932e-12       0.000000000000e+00       3.015954003247e-12       5.597356420486e-13      -2.921964299333e-15 
  159       6.543501431725e-10       1.385161619647e-13      -6.145904936101e-12       0.000000000000e+00       2.961466801598e-12       5.518059718624e-13      -2.856022384800e-15 
  160       6.586525020141e-10       1.372406205066e-13      -6.115398659271e-12       0.000000000000e+00       2.908147887357e-12       5.440169470087e-13      -2.790806936181e-15 
  161       6.629146896852e-10       1.359268780439e-13      -6.081262282342e-12       0.000000000000e+00       2.855914798494e-12       5.363636175458e-13      -2.726431489501e-15 
  162       6.671355158417e-10       1.345772401427e-13      -6.043470742655e-12       0.000000000000e+00       2.804755604150e-12       5.288457526728e-13      -2.662920280340e-15 
  163       6.713138892719e-10       1.331940666482e-13      -6.002000810994e-12       0.000000000000e+00       2.754674288879e-12       5.214640235708e-13      -2.600272321623e-15 
  164       6.754487016460e-10       1.317798282868e-13      -5.956831251565e-12       0.000000000000e+00       2.705671876214e-12       5.142186808880e-13      -2.538483453598e-15 
  165       6.795388272124e-10       1.303371081574e-13      -5.907942861960e-12       0.000000000000e+00       2.657746362410e-12       5.071095451954e-13      -2.477546273893e-15 
  166       6.835831224939e-10       1.288686032227e-13      -5.855318513127e-12       0.000000000000e+00       2.610892650183e-12       5.001359974436e-13      -2.417450067593e-15 
  167       6.875804259844e-10       1.273771258006e-13      -5.798943189333e-12       0.000000000000e+00       2.565102482453e-12       4.932969694180e-13      -2.358180737296e-15 
  168       6.915295578450e-10       1.258656050554e-13      -5.738804028130e-12       0.000000000000e+00       2.520364376081e-12       4.865909341951e-13      -2.299720733187e-15 
  169       6.954293196006e-10       1.243370884898e-13      -5.674890360323e-12       0.000000000000e+00       2.476663555614e-12       4.800158965986e-13      -2.242048983100e-15 
  170       6.992784938361e-10       1.227947434353e-13      -5.607193749932e-12       0.000000000000e+00       2.433981887025e-12       4.735693836554e-13      -2.185140822583e-15 
  171       7.030758438930e-10       1.212418585445e-13      -5.535708034161e-12       0.000000000000e+00       2.392297811451e-12       4.672484350512e-13      -2.128967924971e-15 
