# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  150       5.935457898145e-10       1.474507215995e-13      -6.238009060670e-12       0.000000000000e+00       3.106348181857e-12       7.303920191775e-13      -4.124120361308e-15 
  151       5.979518437075e-10       1.467770925512e-13      -6.242911314597e-12       0.000000000000e+00       3.047178711844e-12       7.195461988911e-13      -4.050126252261e-15 
  152       6.023326568684e-10       1.460448149535e-13      -6.244563488763e-12       0.000000000000e+00       2.989520785631e-12       7.088974249989e-13      -3.975806856685e-15 
  153       6.066869203239e-10       1.452552179430e-13      -6.242924587248e-12       0.000000000000e+00       2.933339380784e-12       6.984454973632e-13      -3.901314482427e-15 
  154       6.110132809632e-10       1.444097389347e-13      -6.237955214558e-12       0.000000000000e+00       2.878592978567e-12       6.881894374657e-13      -3.826806942338e-15 
  155       6.153103406937e-10       1.435099253938e-13      -6.229617616070e-12       0.000000000000e+00       2.825233425800e-12       6.781274700936e-13      -3.752447620796e-15 
  156       6.195766555964e-10       1.425574366086e-13      -6.217875718490e-12       0.000000000000e+00       2.773205796712e-12       6.682570050253e-13      -3.678405540229e-15 
  157       6.238107350819e-10       1.415540454621e-13      -6.202695170300e-12       0.000000000000e+00       2.722448254801e-12       6.585746187169e-13      -3.604855427632e-15 
  158       6.280110410451e-10       1.405016402055e-13      -6.184043382211e-12       0.000000000000e+00       2.672891914689e-12       6.490760359878e-13      -3.531977781092e-15 
  159       6.321759870216e-10       1.394022262293e-13      -6.161889567612e-12       0.000000000000e+00       2.624460703980e-12       6.397561117072e-13      -3.459958936310e-15 
  160       6.363039373428e-10       1.382579278368e-13      -6.136204783025e-12       0.000000000000e+00       2.577071225116e-12       6.306088124795e-13      -3.388991133121e-15 
  161       6.403933227935e-10       1.370709416953e-13      -6.106961836259e-12       0.000000000000e+00       2.530649823075e-12       6.216286090684e-13      -3.319235681787e-15 
  162       6.444430008501e-10       1.358433888462e-13      -6.074134916834e-12       0.000000000000e+00       2.485185774653e-12       6.128148304921e-13      -3.250708661728e-15 
  163       6.484519258338e-10       1.345774529346e-13      -6.037700010030e-12       0.000000000000e+00       2.440682560735e-12       6.041676617637e-13      -3.183385194903e-15 
  164       6.524190349677e-10       1.332754288897e-13      -5.997635065771e-12       0.000000000000e+00       2.397141024990e-12       5.956867560555e-13      -3.117235334498e-15 
  165       6.563432480684e-10       1.319397244755e-13      -5.953920038463e-12       0.000000000000e+00       2.354559314891e-12       5.873712228754e-13      -3.052223961674e-15 
  166       6.602234672375e-10       1.305728618407e-13      -5.906536926843e-12       0.000000000000e+00       2.312932822729e-12       5.792196162440e-13      -2.988310682317e-15 
  167       6.640585765533e-10       1.291774790685e-13      -5.855469813818e-12       0.000000000000e+00       2.272254126636e-12       5.712299228706e-13      -2.925449723785e-15 
  168       6.678474417623e-10       1.277563317268e-13      -5.800704906304e-12       0.000000000000e+00       2.232512931604e-12       5.633995503305e-13      -2.863589831657e-15 
  169       6.715889099707e-10       1.263122944185e-13      -5.742230575078e-12       0.000000000000e+00       2.193696010500e-12       5.557253152411e-13      -2.802674166479e-15 
  170       6.752818093359e-10       1.248483623310e-13      -5.680037394612e-12       0.000000000000e+00       2.155787145086e-12       5.482034314393e-13      -2.742640200515e-15 
  171       6.789249487582e-10       1.233676527870e-13      -5.614118182918e-12       0.000000000000e+00       2.118767067039e-12       5.408294981572e-13      -2.683419614494e-15 
