# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  606       2.915531982353e-10       2.887605441600e-12       4.099619659246e-12       0.000000000000e+00 
  607       2.902959572527e-10       2.929333681791e-12       4.050712936305e-12       0.000000000000e+00 
  608       2.890409897247e-10       2.971116805560e-12       3.997373914968e-12       0.000000000000e+00 
  609       2.877890000442e-10       3.012937333333e-12       3.939606918627e-12       0.000000000000e+00 
  610       2.865407008422e-10       3.054777565865e-12       3.877416733904e-12       0.000000000000e+00 
  611       2.852968130197e-10       3.096619583356e-12       3.810808613081e-12       0.000000000000e+00 
  612       2.840580657794e-10       3.138445244582e-12       3.739788276535e-12       0.000000000000e+00 
  613       2.828251966572e-10       3.180236186011e-12       3.664361915178e-12       0.000000000000e+00 
  614       2.815989515544e-10       3.221973820929e-12       3.584536192888e-12       0.000000000000e+00 
  615       2.803800847688e-10       3.263639338562e-12       3.500318248946e-12       0.000000000000e+00 
  616       2.791693590270e-10       3.305213703199e-12       3.411715700472e-12       0.000000000000e+00 
  617       2.779675455158e-10       3.346677653313e-12       3.318736644859e-12       0.000000000000e+00 
  618       2.767754239141e-10       3.388011700686e-12       3.221389662211e-12       0.000000000000e+00 
  619       2.755937824245e-10       3.429196129530e-12       3.119683817776e-12       0.000000000000e+00 
  620       2.744234178050e-10       3.470210995610e-12       3.013628664384e-12       0.000000000000e+00 
  621       2.732651354009e-10       3.511036125369e-12       2.903234244879e-12       0.000000000000e+00 
  622       2.721196678005e-10       3.551652602802e-12       2.788518645700e-12       0.000000000000e+00 
  623       2.709874286460e-10       3.592047270123e-12       2.669530846979e-12       0.000000000000e+00 
  624       2.698687531182e-10       3.632208330797e-12       2.546328412531e-12       0.000000000000e+00 
  625       2.687639787968e-10       3.672123870912e-12       2.418969991927e-12       0.000000000000e+00 
  626       2.676734456672e-10       3.711781858760e-12       2.287515325267e-12       0.000000000000e+00 
  627       2.665974961270e-10       3.751170144424e-12       2.152025247956e-12       0.000000000000e+00 
  628       2.655364749921e-10       3.790276459358e-12       2.012561695478e-12       0.000000000000e+00 
  629       2.644907295038e-10       3.829088415974e-12       1.869187708167e-12       0.000000000000e+00 
  630       2.634606093351e-10       3.867593507222e-12       1.721967435984e-12       0.000000000000e+00 
  631       2.624464665971e-10       3.905779106175e-12       1.570966143290e-12       0.000000000000e+00 
  632       2.614486558456e-10       3.943632465612e-12       1.416250213618e-12       0.000000000000e+00 
  633       2.604675340878e-10       3.981140717603e-12       1.257887154450e-12       0.000000000000e+00 
  634       2.595034607886e-10       4.018290873089e-12       1.095945601988e-12       0.000000000000e+00 
  635       2.585567978773e-10       4.055069821470e-12       9.304953259300e-13       0.000000000000e+00 
  636       2.576279097539e-10       4.091464330181e-12       7.616072342418e-13       0.000000000000e+00 
  637       2.567171632960e-10       4.127461044286e-12       5.893533779331e-13       0.000000000000e+00 
  638       2.558249278650e-10       4.163046486053e-12       4.138069558300e-13       0.000000000000e+00 
  639       2.549515753127e-10       4.198207054537e-12       2.350423193491e-13       0.000000000000e+00 
  640       2.540974799880e-10       4.232929025172e-12       5.313497727136e-14       0.000000000000e+00 
  641       2.532630187431e-10       4.267198549345e-12      -1.318383994837e-13       0.000000000000e+00 
  642       2.524485709404e-10       4.301001653983e-12      -3.197999730847e-13       0.000000000000e+00 
  643       2.516545184588e-10       4.334324241139e-12      -5.106707340141e-13       0.000000000000e+00 
  644       2.508812457003e-10       4.367152087571e-12      -7.043704962944e-13       0.000000000000e+00 
  645       2.501291395966e-10       4.399470844328e-12      -9.008178927143e-13       0.000000000000e+00 
  646       2.493985896154e-10       4.431266036332e-12      -1.099930370055e-12       0.000000000000e+00 
  647       2.486899877671e-10       4.462523061964e-12      -1.301624184317e-12       0.000000000000e+00 
  648       2.480037286113e-10       4.493227192642e-12      -1.505814395943e-12       0.000000000000e+00 
  649       2.473402092635e-10       4.523363572412e-12      -1.712414865049e-12       0.000000000000e+00 
  650       2.466998294012e-10       4.552917217524e-12      -1.921338246647e-12       0.000000000000e+00 
  651       2.460829912709e-10       4.581873016021e-12      -2.132495985871e-12       0.000000000000e+00 
  652       2.454900996944e-10       4.610215727319e-12      -2.345798313207e-12       0.000000000000e+00 
  653       2.449215620752e-10       4.637929981790e-12      -2.561154239713e-12       0.000000000000e+00 
  654       2.443777884053e-10       4.665000280351e-12      -2.778471552251e-12       0.000000000000e+00 
  655       2.438591912716e-10       4.691410994039e-12      -2.997656808708e-12       0.000000000000e+00 
  656       2.433661858624e-10       4.717146363601e-12      -3.218615333227e-12       0.000000000000e+00 
  657       2.428991899740e-10       4.742190499075e-12      -3.441251211430e-12       0.000000000000e+00 
  658       2.424586240172e-10       4.766527379371e-12      -3.665467285646e-12       0.000000000000e+00 
  659       2.420449110238e-10       4.790140851860e-12      -3.891165150133e-12       0.000000000000e+00 
  660       2.416584766532e-10       4.813014631953e-12      -4.118245146311e-12       0.000000000000e+00 
  661       2.412996679303e-10       4.835134568810e-12      -4.346609605279e-12       0.000000000000e+00 
  662       2.409685074800e-10       4.856495498145e-12      -4.576172663542e-12       0.000000000000e+00 
  663       2.406649338861e-10       4.877094539718e-12      -4.806850654300e-12       0.000000000000e+00 
  664       2.403888824532e-10       4.896928845090e-12      -5.038558875869e-12       0.000000000000e+00 
  665       2.401402851913e-10       4.915995597832e-12      -5.271211587804e-12       0.000000000000e+00 
  666       2.399190707999e-10       4.934292013731e-12      -5.504722007011e-12       0.000000000000e+00 
  667       2.397251646521e-10       4.951815340990e-12      -5.739002303866e-12       0.000000000000e+00 
  668       2.395584887790e-10       4.968562860439e-12      -5.973963598330e-12       0.000000000000e+00 
  669       2.394189618539e-10       4.984531885734e-12      -6.209515956069e-12       0.000000000000e+00 
  670       2.393064991766e-10       4.999719763568e-12      -6.445568384565e-12       0.000000000000e+00 
  671       2.392210126573e-10       5.014123873868e-12      -6.682028829238e-12       0.000000000000e+00 
  672       2.391624108014e-10       5.027741630007e-12      -6.918804169560e-12       0.000000000000e+00 
  673       2.391305986935e-10       5.040570479006e-12      -7.155800215172e-12       0.000000000000e+00 
  674       2.391254779813e-10       5.052607901739e-12      -7.392921702000e-12       0.000000000000e+00 
  675       2.391469468605e-10       5.063851413137e-12      -7.630072288375e-12       0.000000000000e+00 
  676       2.391949000584e-10       5.074298562394e-12      -7.867154551145e-12       0.000000000000e+00 
  677       2.392692288187e-10       5.083946933171e-12      -8.104069981794e-12       0.000000000000e+00 
  678       2.393698208852e-10       5.092794143802e-12      -8.340718982560e-12       0.000000000000e+00 
  679       2.394965604865e-10       5.100837847498e-12      -8.577000862548e-12       0.000000000000e+00 
  680       2.396493283201e-10       5.108075732552e-12      -8.812813833850e-12       0.000000000000e+00 
  681       2.398280015364e-10       5.114505522544e-12      -9.048055007660e-12       0.000000000000e+00 
  682       2.400324537233e-10       5.120124976545e-12      -9.282620390392e-12       0.000000000000e+00 
  683       2.402625548902e-10       5.124931889322e-12      -9.516404879794e-12       0.000000000000e+00 
  684       2.405181714526e-10       5.128924091547e-12      -9.749302261068e-12       0.000000000000e+00 
  685       2.407991662156e-10       5.132099449993e-12      -9.981205202985e-12       0.000000000000e+00 
  686       2.411053983590e-10       5.134455867747e-12      -1.021200525400e-11       0.000000000000e+00 
  687       2.414367234210e-10       5.135991284413e-12      -1.044159283837e-11       0.000000000000e+00 
  688       2.417929932827e-10       5.136703676312e-12      -1.066985725228e-11       0.000000000000e+00 
  689       2.421740561522e-10       5.136591056695e-12      -1.089668665993e-11       0.000000000000e+00 
  690       2.425797565487e-10       5.135651475940e-12      -1.112196808970e-11       0.000000000000e+00 
  691       2.430099352873e-10       5.133883021762e-12      -1.134558743021e-11       0.000000000000e+00 
  692       2.434644294625e-10       5.131283819416e-12      -1.156742942649e-11       0.000000000000e+00 
  693       2.439430724330e-10       5.127852031900e-12      -1.178737767606e-11       0.000000000000e+00 
  694       2.444456938059e-10       5.123585860165e-12      -1.200531462507e-11       0.000000000000e+00 
  695       2.449721194205e-10       5.118483543314e-12      -1.222112156437e-11       0.000000000000e+00 
  696       2.455221713330e-10       5.112543358811e-12      -1.243467862572e-11       0.000000000000e+00 
  697       2.460956678006e-10       5.105763622683e-12      -1.264586477780e-11       0.000000000000e+00 
  698       2.466924232656e-10       5.098142689729e-12      -1.285455782239e-11       0.000000000000e+00 
  699       2.473122483400e-10       5.089678953718e-12      -1.306063439049e-11       0.000000000000e+00 
  700       2.479549177437e-10       5.080372499106e-12      -1.326398173755e-11       0.000000000000e+00 
  701       2.486200734199e-10       5.070230093500e-12      -1.346453340673e-11       0.000000000000e+00 
  702       2.493073193705e-10       5.059260299593e-12      -1.366223430088e-11       0.000000000000e+00 
  703       2.500162534956e-10       5.047471833683e-12      -1.385702894961e-11       0.000000000000e+00 
  704       2.507464675696e-10       5.034873566278e-12      -1.404886150834e-11       0.000000000000e+00 
  705       2.514975472178e-10       5.021474522714e-12      -1.423767575730e-11       0.000000000000e+00 
  706       2.522690718930e-10       5.007283883753e-12      -1.442341510050e-11       0.000000000000e+00 
  707       2.530606148514e-10       4.992310986199e-12      -1.460602256476e-11       0.000000000000e+00 
  708       2.538717431294e-10       4.976565323505e-12      -1.478544079869e-11       0.000000000000e+00 
  709       2.547020175198e-10       4.960056546380e-12      -1.496161207173e-11       0.000000000000e+00 
  710       2.555509925485e-10       4.942794463400e-12      -1.513447827312e-11       0.000000000000e+00 
  711       2.564182164505e-10       4.924789041613e-12      -1.530398091088e-11       0.000000000000e+00 
  712       2.573032311466e-10       4.906050407153e-12      -1.547006111089e-11       0.000000000000e+00 
  713       2.582055722198e-10       4.886588845846e-12      -1.563265961580e-11       0.000000000000e+00 
  714       2.591247688914e-10       4.866414803817e-12      -1.579171678412e-11       0.000000000000e+00 
  715       2.600603439978e-10       4.845538888102e-12      -1.594717258913e-11       0.000000000000e+00 
  716       2.610118139667e-10       4.823971867255e-12      -1.609896661798e-11       0.000000000000e+00 
  717       2.619786887936e-10       4.801724671955e-12      -1.624703807060e-11       0.000000000000e+00 
  718       2.629604720180e-10       4.778808395619e-12      -1.639132575876e-11       0.000000000000e+00 
  719       2.639566607000e-10       4.755234295008e-12      -1.653176810508e-11       0.000000000000e+00 
  720       2.649667453968e-10       4.731013790835e-12      -1.666830314197e-11       0.000000000000e+00 
  721       2.659902101387e-10       4.706158468374e-12      -1.680086851069e-11       0.000000000000e+00 
  722       2.670265324060e-10       4.680680078073e-12      -1.692940146034e-11       0.000000000000e+00 
  723       2.680751831050e-10       4.654590536156e-12      -1.705383884684e-11       0.000000000000e+00 
  724       2.691356265448e-10       4.627901925235e-12      -1.717411713196e-11       0.000000000000e+00 
  725       2.702073204133e-10       4.600626494921e-12      -1.729017238231e-11       0.000000000000e+00 
  726       2.712897157539e-10       4.572776662427e-12      -1.740194026832e-11       0.000000000000e+00 
  727       2.723822569416e-10       4.544365013183e-12      -1.750935606329e-11       0.000000000000e+00 
  728       2.734843816598e-10       4.515404301441e-12      -1.761235464235e-11       0.000000000000e+00 
  729       2.745955208765e-10       4.485907450883e-12      -1.771087048150e-11       0.000000000000e+00 
  730       2.757150988207e-10       4.455887555233e-12      -1.780483765655e-11       0.000000000000e+00 
  731       2.768425329587e-10       4.425357878864e-12      -1.789418984220e-11       0.000000000000e+00 
  732       2.779772339708e-10       4.394331857404e-12      -1.797886031098e-11       0.000000000000e+00 
  733       2.791186057274e-10       4.362823098351e-12      -1.805878193230e-11       0.000000000000e+00 
  734       2.802660452657e-10       4.330845381675e-12      -1.813388717141e-11       0.000000000000e+00 
  735       2.814189427657e-10       4.298412660433e-12      -1.820410808841e-11       0.000000000000e+00 
  736       2.825766815270e-10       4.265539061370e-12      -1.826937633731e-11       0.000000000000e+00 
  737       2.837386379451e-10       4.232238885537e-12      -1.832962316492e-11       0.000000000000e+00 
  738       2.849041814877e-10       4.198526608892e-12      -1.838477940997e-11       0.000000000000e+00 
  739       2.860727054444e-10       4.164416854759e-12      -1.843478853041e-11       0.000000000000e+00 
  740       2.872437198896e-10       4.129924309364e-12      -1.847964596961e-11       0.000000000000e+00 
  741       2.884167605076e-10       4.095063805836e-12      -1.851936056521e-11       0.000000000000e+00 
  742       2.895913579689e-10       4.059850352814e-12      -1.855394159291e-11       0.000000000000e+00 
  743       2.907670379132e-10       4.024299135044e-12      -1.858339876842e-11       0.000000000000e+00 
  744       2.919433209329e-10       3.988425513986e-12      -1.860774224924e-11       0.000000000000e+00 
  745       2.931197225557e-10       3.952245028414e-12      -1.862698263660e-11       0.000000000000e+00 
  746       2.942957532285e-10       3.915773395022e-12      -1.864113097723e-11       0.000000000000e+00 
  747       2.954709182998e-10       3.879026509023e-12      -1.865019876532e-11       0.000000000000e+00 
  748       2.966447180033e-10       3.842020444750e-12      -1.865419794428e-11       0.000000000000e+00 
  749       2.978166474409e-10       3.804771456266e-12      -1.865314090870e-11       0.000000000000e+00 
  750       2.989861965660e-10       3.767295977959e-12      -1.864704050613e-11       0.000000000000e+00 
  751       3.001528501667e-10       3.729610625147e-12      -1.863591003898e-11       0.000000000000e+00 
  752       3.013160878485e-10       3.691732194682e-12      -1.861976326639e-11       0.000000000000e+00 
  753       3.024753840180e-10       3.653677665551e-12      -1.859861440606e-11       0.000000000000e+00 
  754       3.036302078659e-10       3.615464199480e-12      -1.857247813614e-11       0.000000000000e+00 
  755       3.047800233500e-10       3.577109141534e-12      -1.854136959706e-11       0.000000000000e+00 
  756       3.059242891786e-10       3.538630020721e-12      -1.850530439342e-11       0.000000000000e+00 
  757       3.070624587932e-10       3.500044550596e-12      -1.846429859584e-11       0.000000000000e+00 
  758       3.081939803524e-10       3.461370629860e-12      -1.841836874283e-11       0.000000000000e+00 
  759       3.093182967144e-10       3.422626342967e-12      -1.836753184262e-11       0.000000000000e+00 
  760       3.104348454205e-10       3.383829960723e-12      -1.831180537507e-11       0.000000000000e+00 
  761       3.115430586780e-10       3.344999940889e-12      -1.825120729347e-11       0.000000000000e+00 
  762       3.126423633438e-10       3.306154928786e-12      -1.818575602646e-11       0.000000000000e+00 
  763       3.137321809070e-10       3.267313757894e-12      -1.811547047987e-11       0.000000000000e+00 
  764       3.148119274724e-10       3.228495450457e-12      -1.804037003855e-11       0.000000000000e+00 
  765       3.158810137438e-10       3.189719218085e-12      -1.796047456829e-11       0.000000000000e+00 
  766       3.169388450066e-10       3.151004462358e-12      -1.787580441762e-11       0.000000000000e+00 
  767       3.179848211117e-10       3.112370775424e-12      -1.778638041972e-11       0.000000000000e+00 
  768       3.190183364580e-10       3.073837940605e-12      -1.769222389426e-11       0.000000000000e+00 
  769       3.200387799759e-10       3.035425933002e-12      -1.759335664924e-11       0.000000000000e+00 
  770       3.210455351103e-10       2.997154920091e-12      -1.748980098290e-11       0.000000000000e+00 
  771       3.220379798042e-10       2.959045262331e-12      -1.738157968554e-11       0.000000000000e+00 
  772       3.230154864810e-10       2.921117513764e-12      -1.726871604139e-11       0.000000000000e+00 
  773       3.239774220284e-10       2.883392422618e-12      -1.715123383049e-11       0.000000000000e+00 
  774       3.249231477816e-10       2.845890931911e-12      -1.702915733054e-11       0.000000000000e+00 
  775       3.258520195056e-10       2.808634180051e-12      -1.690251131873e-11       0.000000000000e+00 
  776       3.267633873794e-10       2.771643501439e-12      -1.677132107365e-11       0.000000000000e+00 
  777       3.276565959785e-10       2.734940427074e-12      -1.663561237713e-11       0.000000000000e+00 
  778       3.285310548088e-10       2.698544951761e-12      -1.649541799951e-11       0.000000000000e+00 
  779       3.293864513918e-10       2.662470298881e-12      -1.635079728511e-11       0.000000000000e+00 
  780       3.302225421418e-10       2.626728058640e-12      -1.620181693772e-11       0.000000000000e+00 
  781       3.310390821748e-10       2.591329912826e-12      -1.604854457361e-11       0.000000000000e+00 
  782       3.318358253056e-10       2.556287635066e-12      -1.589104872472e-11       0.000000000000e+00 
  783       3.326125240448e-10       2.521613091088e-12      -1.572939884172e-11       0.000000000000e+00 
  784       3.333689295960e-10       2.487318238980e-12      -1.556366529723e-11       0.000000000000e+00 
  785       3.341047918530e-10       2.453415129447e-12      -1.539391938892e-11       0.000000000000e+00 
  786       3.348198593966e-10       2.419915906075e-12      -1.522023334268e-11       0.000000000000e+00 
  787       3.355138794923e-10       2.386832805583e-12      -1.504268031574e-11       0.000000000000e+00 
  788       3.361865980870e-10       2.354178158091e-12      -1.486133439985e-11       0.000000000000e+00 
  789       3.368377598061e-10       2.321964387372e-12      -1.467627062438e-11       0.000000000000e+00 
  790       3.374671079509e-10       2.290204011116e-12      -1.448756495952e-11       0.000000000000e+00 
  791       3.380743844956e-10       2.258909641187e-12      -1.429529431935e-11       0.000000000000e+00 
  792       3.386593300844e-10       2.228093983883e-12      -1.409953656506e-11       0.000000000000e+00 
  793       3.392216840285e-10       2.197769840196e-12      -1.390037050806e-11       0.000000000000e+00 
  794       3.397611843036e-10       2.167950106069e-12      -1.369787591312e-11       0.000000000000e+00 
  795       3.402775675467e-10       2.138647772659e-12      -1.349213350152e-11       0.000000000000e+00 
  796       3.407705690532e-10       2.109875926592e-12      -1.328322495421e-11       0.000000000000e+00 
  797       3.412399227743e-10       2.081647750228e-12      -1.307123291491e-11       0.000000000000e+00 
  798       3.416853613141e-10       2.053976521913e-12      -1.285624099333e-11       0.000000000000e+00 
  799       3.421066159263e-10       2.026875616246e-12      -1.263833376824e-11       0.000000000000e+00 
  800       3.425034165118e-10       2.000358504331e-12      -1.241759679065e-11       0.000000000000e+00 
  801       3.428754916159e-10       1.974438754043e-12      -1.219411658696e-11       0.000000000000e+00 
  802       3.432225684247e-10       1.949130030282e-12      -1.196798066209e-11       0.000000000000e+00 
  803       3.435443727630e-10       1.924446095236e-12      -1.173927750263e-11       0.000000000000e+00 
  804       3.438406290913e-10       1.900400808640e-12      -1.150809657999e-11       0.000000000000e+00 
  805       3.441110605025e-10       1.877008128030e-12      -1.127452835351e-11       0.000000000000e+00 
  806       3.443553887194e-10       1.854282109011e-12      -1.103866427368e-11       0.000000000000e+00 
  807       3.445733340917e-10       1.832236905510e-12      -1.080059678521e-11       0.000000000000e+00 
  808       3.447646155933e-10       1.810886770038e-12      -1.056041933020e-11       0.000000000000e+00 
  809       3.449289508190e-10       1.790246053946e-12      -1.031822635130e-11       0.000000000000e+00 
  810       3.450660559823e-10       1.770329207691e-12      -1.007411329484e-11       0.000000000000e+00 
  811       3.451756459119e-10       1.751150781089e-12      -9.828176613980e-12       0.000000000000e+00 
  812       3.452574340490e-10       1.732725423575e-12      -9.580513771844e-12       0.000000000000e+00 
  813       3.453111324446e-10       1.715067884466e-12      -9.331223244678e-12       0.000000000000e+00 
  814       3.453364517566e-10       1.698193013218e-12      -9.080404524989e-12       0.000000000000e+00 
  815       3.453331012467e-10       1.682115759685e-12      -8.828158124690e-12       0.000000000000e+00 
  816       3.453007887777e-10       1.666851174380e-12      -8.574585578245e-12       0.000000000000e+00 
  817       3.452392874007e-10       1.652412010058e-12      -8.319785872706e-12       0.000000000000e+00 
  818       3.451486364250e-10       1.638801478987e-12      -8.063844661567e-12       0.000000000000e+00 
  819       3.450289439340e-10       1.626020366823e-12      -7.806844864478e-12       0.000000000000e+00 
  820       3.448803205299e-10       1.614069419388e-12      -7.548870225396e-12       0.000000000000e+00 
  821       3.447028793423e-10       1.602949342497e-12      -7.290005315089e-12       0.000000000000e+00 
  822       3.444967360376e-10       1.592660801792e-12      -7.030335533634e-12       0.000000000000e+00 
  823       3.442620088280e-10       1.583204422565e-12      -6.769947112927e-12       0.000000000000e+00 
  824       3.439988184808e-10       1.574580789591e-12      -6.508927119179e-12       0.000000000000e+00 
  825       3.437072883270e-10       1.566790446952e-12      -6.247363455424e-12       0.000000000000e+00 
  826       3.433875442710e-10       1.559833897871e-12      -5.985344864023e-12       0.000000000000e+00 
  827       3.430397147992e-10       1.553711604537e-12      -5.722960929161e-12       0.000000000000e+00 
  828       3.426639309893e-10       1.548423987932e-12      -5.460302079358e-12       0.000000000000e+00 
  829       3.422603265194e-10       1.543971427666e-12      -5.197459589965e-12       0.000000000000e+00 
  830       3.418290376767e-10       1.540354261799e-12      -4.934525585672e-12       0.000000000000e+00 
  831       3.413702033675e-10       1.537572786674e-12      -4.671593043009e-12       0.000000000000e+00 
  832       3.408839651251e-10       1.535627256743e-12      -4.408755792850e-12       0.000000000000e+00 
  833       3.403704671198e-10       1.534517884396e-12      -4.146108522914e-12       0.000000000000e+00 
  834       3.398298561676e-10       1.534244839792e-12      -3.883746780273e-12       0.000000000000e+00 
  835       3.392622817394e-10       1.534808250684e-12      -3.621766973848e-12       0.000000000000e+00 
  836       3.386678959698e-10       1.536208202252e-12      -3.360266376920e-12       0.000000000000e+00 
  837       3.380468536668e-10       1.538444736927e-12      -3.099343129625e-12       0.000000000000e+00 
  838       3.373993123201e-10       1.541517854221e-12      -2.839096241466e-12       0.000000000000e+00 
  839       3.367254321109e-10       1.545427510559e-12      -2.579625593808e-12       0.000000000000e+00 
  840       3.360253759205e-10       1.550173619104e-12      -2.321031942385e-12       0.000000000000e+00 
  841       3.352993093395e-10       1.555756049584e-12      -2.063416919804e-12       0.000000000000e+00 
  842       3.345474006770e-10       1.562174628128e-12      -1.806883038047e-12       0.000000000000e+00 
  843       3.337698209698e-10       1.569429137086e-12      -1.551533690971e-12       0.000000000000e+00 
  844       3.329667439910e-10       1.577519314863e-12      -1.297473156817e-12       0.000000000000e+00 
  845       3.321383462596e-10       1.586444855746e-12      -1.044806600710e-12       0.000000000000e+00 
  846       3.312848070492e-10       1.596205409733e-12      -7.936400771617e-13       0.000000000000e+00 
  847       3.304063083975e-10       1.606800582361e-12      -5.440805325733e-13       0.000000000000e+00 
  848       3.295030351149e-10       1.618229934534e-12      -2.962358077410e-13       0.000000000000e+00 
  849       3.285751747940e-10       1.630492982355e-12      -5.021464035706e-14       0.000000000000e+00 
  850       3.276229178184e-10       1.643589196949e-12       1.938733324862e-13       0.000000000000e+00 
  851       3.266464573720e-10       1.657518004299e-12       4.359175717936e-13       0.000000000000e+00 
  852       3.256459894477e-10       1.672278785067e-12       6.758066341638e-13       0.000000000000e+00 
  853       3.246217128572e-10       1.687870874427e-12       9.134281692864e-13       0.000000000000e+00 
  854       3.235738292394e-10       1.704293561894e-12       1.148668917439e-12       0.000000000000e+00 
  855       3.225025430696e-10       1.721546091149e-12       1.381414706982e-12       0.000000000000e+00 
  856       3.214080879144e-10       1.739626058184e-12       1.611561605585e-12       0.000000000000e+00 
  857       3.202908056675e-10       1.758524576117e-12       1.839049587375e-12       0.000000000000e+00 
  858       3.191510686826e-10       1.778231027585e-12       2.063829434922e-12       0.000000000000e+00 
  859       3.179892536642e-10       1.798734658526e-12       2.285851636866e-12       0.000000000000e+00 
  860       3.168057416807e-10       1.820024577748e-12       2.505066387237e-12       0.000000000000e+00 
  861       3.156009181778e-10       1.842089756491e-12       2.721423584776e-12       0.000000000000e+00 
  862       3.143751729920e-10       1.864919027999e-12       2.934872832258e-12       0.000000000000e+00 
  863       3.131289003639e-10       1.888501087083e-12       3.145363435813e-12       0.000000000000e+00 
  864       3.118624989514e-10       1.912824489689e-12       3.352844404244e-12       0.000000000000e+00 
  865       3.105763718434e-10       1.937877652466e-12       3.557264448353e-12       0.000000000000e+00 
  866       3.092709265732e-10       1.963648852328e-12       3.758571980262e-12       0.000000000000e+00 
  867       3.079465751313e-10       1.990126226026e-12       3.956715112730e-12       0.000000000000e+00 
  868       3.066037339794e-10       2.017297769712e-12       4.151641658480e-12       0.000000000000e+00 
  869       3.052428240637e-10       2.045151338504e-12       4.343299129516e-12       0.000000000000e+00 
  870       3.038642708280e-10       2.073674646058e-12       4.531634736447e-12       0.000000000000e+00 
  871       3.024685042271e-10       2.102855264129e-12       4.716595387806e-12       0.000000000000e+00 
  872       3.010559587404e-10       2.132680622139e-12       4.898127689375e-12       0.000000000000e+00 
  873       2.996270733854e-10       2.163138006746e-12       5.076177943504e-12       0.000000000000e+00 
  874       2.981822917304e-10       2.194214561409e-12       5.250692148430e-12       0.000000000000e+00 
  875       2.967220619087e-10       2.225897285954e-12       5.421615997604e-12       0.000000000000e+00 
  876       2.952468366314e-10       2.258173036141e-12       5.588894879009e-12       0.000000000000e+00 
  877       2.937570732010e-10       2.291028523232e-12       5.752473874481e-12       0.000000000000e+00 
  878       2.922532335250e-10       2.324450313555e-12       5.912297759031e-12       0.000000000000e+00 
  879       2.907357841286e-10       2.358424828074e-12       6.068311000166e-12       0.000000000000e+00 
  880       2.892051961690e-10       2.392938341953e-12       6.220457757214e-12       0.000000000000e+00 
  881       2.876619454479e-10       2.427976984123e-12       6.368681880639e-12       0.000000000000e+00 
  882       2.861065124254e-10       2.463526736848e-12       6.512926911368e-12       0.000000000000e+00 
  883       2.845393822333e-10       2.499573435296e-12       6.653136080108e-12       0.000000000000e+00 
  884       2.829610446885e-10       2.536102767099e-12       6.789252306671e-12       0.000000000000e+00 
  885       2.813719943060e-10       2.573100271924e-12       6.921218199294e-12       0.000000000000e+00 
  886       2.797727303129e-10       2.610551341039e-12       7.048976053960e-12       0.000000000000e+00 
  887       2.781637566613e-10       2.648441216879e-12       7.172467853718e-12       0.000000000000e+00 
  888       2.765455820419e-10       2.686754992611e-12       7.291635268009e-12       0.000000000000e+00 
  889       2.749187198972e-10       2.725477611706e-12       7.406419651983e-12       0.000000000000e+00 
  890       2.732836884352e-10       2.764593867499e-12       7.516762045821e-12       0.000000000000e+00 
  891       2.716410106422e-10       2.804088402759e-12       7.622603174059e-12       0.000000000000e+00 
  892       2.699912142970e-10       2.843945709256e-12       7.723883444905e-12       0.000000000000e+00 
  893       2.683348319835e-10       2.884150127327e-12       7.820542949566e-12       0.000000000000e+00 
  894       2.666724011045e-10       2.924685845442e-12       7.912521461564e-12       0.000000000000e+00 
  895       2.650044394873e-10       2.965537042955e-12       7.999770307852e-12       0.000000000000e+00 
  896       2.633313717384e-10       3.006688321783e-12       8.082288195739e-12       0.000000000000e+00 
  897       2.616536017137e-10       3.048124280908e-12       8.160085969046e-12       0.000000000000e+00 
  898       2.599715368274e-10       3.089829373422e-12       8.233174790384e-12       0.000000000000e+00 
  899       2.582855880617e-10       3.131787906113e-12       8.301566142251e-12       0.000000000000e+00 
  900       2.565961699763e-10       3.173984039056e-12       8.365271828132e-12       0.000000000000e+00 
  901       2.549037007185e-10       3.216401785199e-12       8.424303973592e-12       0.000000000000e+00 
  902       2.532086020324e-10       3.259025009950e-12       8.478675027379e-12       0.000000000000e+00 
  903       2.515112992690e-10       3.301837430766e-12       8.528397762519e-12       0.000000000000e+00 
  904       2.498122213960e-10       3.344822616744e-12       8.573485277416e-12       0.000000000000e+00 
  905       2.481118010072e-10       3.387963988205e-12       8.613950996947e-12       0.000000000000e+00 
  906       2.464104743324e-10       3.431244816282e-12       8.649808673562e-12       0.000000000000e+00 
  907       2.447086812471e-10       3.474648222513e-12       8.681072388383e-12       0.000000000000e+00 
  908       2.430068652824e-10       3.518157178422e-12       8.707756552298e-12       0.000000000000e+00 
  909       2.413054736343e-10       3.561754505113e-12       8.729875907062e-12       0.000000000000e+00 
  910       2.396049571738e-10       3.605422872855e-12       8.747445526394e-12       0.000000000000e+00 
  911       2.379057704567e-10       3.649144800671e-12       8.760480817077e-12       0.000000000000e+00 
  912       2.362083717328e-10       3.692902655925e-12       8.768997520050e-12       0.000000000000e+00 
  913       2.345132229563e-10       3.736678653912e-12       8.773011711513e-12       0.000000000000e+00 
  914       2.328207897948e-10       3.780454857445e-12       8.772539804020e-12       0.000000000000e+00 
