# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  135       5.212118092349e-10       1.498591710445e-13      -5.787890645150e-12       0.000000000000e+00       4.676676063321e-12       8.087447874637e-13      -4.390881857716e-15 
  136       5.258564020748e-10       1.501549374129e-13      -5.835553791944e-12       0.000000000000e+00       4.579887911805e-12       7.937342007327e-13      -4.313137676189e-15 
  137       5.304954002278e-10       1.503850949222e-13      -5.880779420930e-12       0.000000000000e+00       4.485803367623e-12       7.789800922109e-13      -4.243287025043e-15 
  138       5.351275317560e-10       1.505493652925e-13      -5.923503090008e-12       0.000000000000e+00       4.394335432069e-12       7.645815754809e-13      -4.180655420763e-15 
  139       5.397514548645e-10       1.506475382769e-13      -5.963661041373e-12       0.000000000000e+00       4.305381684454e-12       7.506421814351e-13      -4.124509828162e-15 
  140       5.443657563243e-10       1.506794731739e-13      -6.001190236061e-12       0.000000000000e+00       4.218823923923e-12       7.372699267376e-13      -4.074057474706e-15 
  141       5.489689498943e-10       1.506451003405e-13      -6.036028388497e-12       0.000000000000e+00       4.134527811275e-12       7.245773822881e-13      -4.028444664823e-15 
  142       5.535594747440e-10       1.505444227053e-13      -6.068114001032e-12       0.000000000000e+00       4.052342510779e-12       7.126817416848e-13      -3.986755594226e-15 
  143       5.581356938762e-10       1.503775172807e-13      -6.097386398497e-12       0.000000000000e+00       3.972100331993e-12       7.017048896868e-13      -3.948011164227e-15 
  144       5.626960199300e-10       1.501445890163e-13      -6.123786914687e-12       0.000000000000e+00       3.893651853932e-12       6.917400470084e-13      -3.911326652099e-15 
  145       5.672393099008e-10       1.498461351475e-13      -6.147262510754e-12       0.000000000000e+00       3.816975956428e-12       6.827478540319e-13      -3.876404744186e-15 
  146       5.717645065170e-10       1.494828000006e-13      -6.167762580872e-12       0.000000000000e+00       3.742080006000e-12       6.746501247922e-13      -3.843089081606e-15 
  147       5.762705135153e-10       1.490553259051e-13      -6.185237873118e-12       0.000000000000e+00       3.668965194666e-12       6.673622281882e-13      -3.811209498514e-15 
  148       5.807561947946e-10       1.485645550075e-13      -6.199640530638e-12       0.000000000000e+00       3.597626385687e-12       6.607929643560e-13      -3.780581749381e-15 
  149       5.852203735716e-10       1.480114310846e-13      -6.210924132813e-12       0.000000000000e+00       3.528051959300e-12       6.548444410416e-13      -3.751007236279e-15 
  150       5.896618315342e-10       1.473970013577e-13      -6.219043736422e-12       0.000000000000e+00       3.460223658460e-12       6.494119499741e-13      -3.722272736163e-15 
