# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  135       5.234670555881e-10       1.499391558892e-13      -5.790265495126e-12       0.000000000000e+00       2.686838346173e-12       2.685321792412e-12      -5.052514699510e-15 
  136       5.280744731694e-10       1.502354180839e-13      -5.837979346534e-12       0.000000000000e+00       2.633749666007e-12       2.636814698876e-12      -4.988915575584e-15 
  137       5.326772457962e-10       1.504653271769e-13      -5.883246068768e-12       0.000000000000e+00       2.582071178357e-12       2.589516610639e-12      -4.926037479005e-15 
  138       5.372740518076e-10       1.506287480013e-13      -5.926003310271e-12       0.000000000000e+00       2.531759625430e-12       2.543387667424e-12      -4.863635093699e-15 
  139       5.418634928271e-10       1.507256231273e-13      -5.966189544344e-12       0.000000000000e+00       2.482763645502e-12       2.498380656656e-12      -4.801443388164e-15 
  140       5.464440920305e-10       1.507559745584e-13      -6.003744106341e-12       0.000000000000e+00       2.435023583222e-12       2.454440841128e-12      -4.739177212445e-15 
  141       5.510142924128e-10       1.507199054266e-13      -6.038607230861e-12       0.000000000000e+00       2.388471299905e-12       2.411505786651e-12      -4.676530895099e-15 
  142       5.555724550558e-10       1.506176016884e-13      -6.070720088932e-12       0.000000000000e+00       2.343029983837e-12       2.369505189716e-12      -4.613177840173e-15 
  143       5.601168573952e-10       1.504493338204e-13      -6.100024825210e-12       0.000000000000e+00       2.298613960569e-12       2.328360705153e-12      -4.548770124172e-15 
  144       5.646458409140e-10       1.502154718719e-13      -6.126465172730e-12       0.000000000000e+00       2.255146971045e-12       2.288003148738e-12      -4.483020615536e-15 
  145       5.691582742890e-10       1.499165287147e-13      -6.149988286990e-12       0.000000000000e+00       2.212619437363e-12       2.248426380259e-12      -4.415959308289e-15 
  146       5.736531328231e-10       1.495531243008e-13      -6.170543164224e-12       0.000000000000e+00       2.171036508324e-12       2.209638429719e-12      -4.347701610958e-15 
