   5.5696123e-13    2.1227563e-12    3.8900329e-13    1.3165787e-12
   5.4664895e-13    2.0706358e-12    3.9633235e-13    1.3496979e-12
   5.3682648e-13    2.0212861e-12    4.0357570e-13    1.3826311e-12
   5.2745709e-13    1.9744851e-12    4.1073698e-13    1.4153854e-12
   5.1850775e-13    1.9300345e-12    4.1781957e-13    1.4479672e-12
   5.0994866e-13    1.8877555e-12    4.2482662e-13    1.4803826e-12
   5.0175288e-13    1.8474868e-12    4.3176107e-13    1.5126373e-12
   4.9389596e-13    1.8090849e-12    4.3862566e-13    1.5447367e-12
   4.8635568e-13    1.7724181e-12    4.4542298e-13    1.5766857e-12
   4.7911177e-13    1.7373678e-12    4.5215543e-13    1.6084892e-12
   4.7214573e-13    1.7038256e-12    4.5882530e-13    1.6401515e-12
   4.6544061e-13    1.6716931e-12    4.6543471e-13    1.6716769e-12
   1.9151653e-12    1.0692204e-11    1.0540742e-13    2.3561530e-13
   1.6782012e-12    9.0189527e-12    1.2124098e-13    2.8250350e-13
   1.5050323e-12    7.8326319e-12    1.3587016e-13    3.2769318e-13
   1.3718912e-12    6.9441109e-12    1.4955378e-13    3.7147778e-13
   1.2657115e-12    6.2517183e-12    1.6247005e-13    4.1407353e-13
   1.1786615e-12    5.6957139e-12    1.7474770e-13    4.5564526e-13
   1.1057357e-12    5.2385947e-12    1.8648322e-13    4.9632214e-13
   1.0435716e-12    4.8555759e-12    1.9775113e-13    5.3620773e-13
   9.8981908e-13    4.5295950e-12    2.0861038e-13    5.7538665e-13
   9.4278160e-13    4.2485070e-12    2.1910859e-13    6.1392912e-13
   9.0120102e-13    4.0034190e-12    2.2928480e-13    6.5189419e-13
   8.6412277e-13    3.7876674e-12    2.3917155e-13    6.8933206e-13
   8.3080831e-13    3.5961538e-12    2.4879622e-13    7.2628586e-13
   8.0067645e-13    3.4249092e-12    2.5818212e-13    7.6279293e-13
   7.7326295e-13    3.2707967e-12    2.6734932e-13    7.9888590e-13
   7.4819213e-13    3.1313010e-12    2.7631517e-13    8.3459345e-13
   7.2515636e-13    3.0043830e-12    2.8509486e-13    8.6994095e-13
   7.0390110e-13    2.8883696e-12    2.9370174e-13    9.0495101e-13
   6.8421376e-13    2.7818750e-12    3.0214762e-13    9.3964386e-13
   6.6591522e-13    2.6837416e-12    3.1044302e-13    9.7403769e-13
   6.4885345e-13    2.5929952e-12    3.1859735e-13    1.0081489e-12
   6.3289846e-13    2.5088086e-12    3.2661908e-13    1.0419925e-12
   6.1793837e-13    2.4304744e-12    3.3451584e-13    1.0755820e-12
   6.0387636e-13    2.3573853e-12    3.4229457e-13    1.1089298e-12
   5.9062813e-13    2.2890169e-12    3.4996157e-13    1.1420473e-12
   5.7811994e-13    2.2249121e-12    3.5752259e-13    1.1749449e-12
   5.6628696e-13    2.1646728e-12    3.6498290e-13    1.2076323e-12
   5.5507195e-13    2.1079484e-12    3.7234736e-13    1.2401184e-12
   5.4442418e-13    2.0544309e-12    3.7962041e-13    1.2724114e-12
   5.3429848e-13    2.0038475e-12    3.8680618e-13    1.3045190e-12
   5.2465450e-13    1.9559564e-12    3.9390848e-13    1.3364483e-12
   5.1545608e-13    1.9105408e-12    4.0093084e-13    1.3682060e-12
   5.0667071e-13    1.8674077e-12    4.0787657e-13    1.3997983e-12
   4.9826908e-13    1.8263842e-12    4.1474871e-13    1.4312310e-12
   4.9022464e-13    1.7873138e-12    4.2155013e-13    1.4625095e-12
   4.8251335e-13    1.7500563e-12    4.2828351e-13    1.4936390e-12
   4.7511334e-13    1.7144838e-12    4.3495134e-13    1.5246243e-12
   4.6800467e-13    1.6804812e-12    4.4155599e-13    1.5554699e-12
   4.6116913e-13    1.6479433e-12    4.4809967e-13    1.5861800e-12
   4.5459003e-13    1.6167742e-12    4.5458445e-13    1.6167588e-12
   1.8823277e-12    1.0387784e-11    1.0218260e-13    2.2630801e-13
   1.6485546e-12    8.7592555e-12    1.1762497e-13    2.7154482e-13
   1.4777821e-12    7.6049021e-12    1.3190110e-13    3.1516733e-13
   1.3465275e-12    6.7404945e-12    1.4526069e-13    3.5745244e-13
   1.2418840e-12    6.0670138e-12    1.5787600e-13    3.9860481e-13
   1.1561173e-12    5.5262854e-12    1.6987158e-13    4.3878076e-13
   1.0842846e-12    5.0817903e-12    1.8134087e-13    4.7810292e-13
   1.0230664e-12    4.7094017e-12    1.9235604e-13    5.1666969e-13
   9.7014319e-13    4.3925111e-12    2.0297425e-13    5.5456155e-13
   9.2384061e-13    4.1192929e-12    2.1324164e-13    5.9184532e-13
   8.8291731e-13    3.8810947e-12    2.2319609e-13    6.2857721e-13
   8.4643160e-13    3.6714308e-12    2.3286916e-13    6.6480509e-13
   8.1365501e-13    3.4853410e-12    2.4228742e-13    7.0057005e-13
   7.8401433e-13    3.3189625e-12    2.5147352e-13    7.3590773e-13
   7.5705178e-13    3.1692432e-12    2.6044694e-13    7.7084925e-13
   7.3239693e-13    3.0337368e-12    2.6922455e-13    8.0542198e-13
   7.0974648e-13    2.9104587e-12    2.7782109e-13    8.3965015e-13
   6.8884949e-13    2.7977818e-12    2.8624953e-13    8.7355534e-13
   6.6949641e-13    2.6943584e-12    2.9452135e-13    9.0715685e-13
   6.5151071e-13    2.5990631e-12    3.0264677e-13    9.4047207e-13
   6.3474255e-13    2.5109475e-12    3.1063493e-13    9.7351669e-13
   6.1906384e-13    2.4292069e-12    3.1849406e-13    1.0063049e-12
   6.0436437e-13    2.3531543e-12    3.2623157e-13    1.0388498e-12
   5.9054873e-13    2.2821995e-12    3.3385421e-13    1.0711631e-12
   5.7753389e-13    2.2158315e-12    3.4136808e-13    1.1032558e-12
   5.6524723e-13    2.1536059e-12    3.4877880e-13    1.1351378e-12
   5.5362488e-13    2.0951363e-12    3.5609148e-13    1.1668183e-12
   5.4261050e-13    2.0400821e-12    3.6331083e-13    1.1983058e-12
   5.3215411e-13    1.9881430e-12    3.7044119e-13    1.2296083e-12
   5.2221123e-13    1.9390548e-12    3.7748656e-13    1.2607330e-12
   5.1274216e-13    1.8925814e-12    3.8445065e-13    1.2916868e-12
   5.0371129e-13    1.8485129e-12    3.9133690e-13    1.3224761e-12
   4.9508661e-13    1.8066612e-12    3.9814851e-13    1.3531068e-12
   4.8683927e-13    1.7668588e-12    4.0488846e-13    1.3835844e-12
   4.7894315e-13    1.7289533e-12    4.1155953e-13    1.4139141e-12
   4.7137458e-13    1.6928083e-12    4.1816432e-13    1.4441009e-12
   4.6411203e-13    1.6582998e-12    4.2470528e-13    1.4741494e-12
   4.5713588e-13    1.6253158e-12    4.3118470e-13    1.5040639e-12
   4.5042821e-13    1.5937541e-12    4.3760471e-13    1.5338485e-12
   4.4397261e-13    1.5635214e-12    4.4396736e-13    1.5635071e-12
   1.8501579e-12    1.0091549e-11    9.9038233e-14    2.1733272e-13
   1.6195122e-12    8.5066047e-12    1.1409715e-13    2.6097053e-13
   1.4510882e-12    7.3833970e-12    1.2802719e-13    3.0307498e-13
   1.3216826e-12    6.5424847e-12    1.4106918e-13    3.4390715e-13
   1.2185450e-12    5.8874279e-12    1.5338948e-13    3.8366057e-13
   1.1340360e-12    5.3615772e-12    1.6510856e-13    4.2248336e-13
   1.0632749e-12    4.9293796e-12    1.7631687e-13    4.6049189e-13
   1.0029840e-12    4.5673437e-12    1.8708431e-13    4.9777962e-13
   9.5087357e-13    4.2593027e-12    1.9746625e-13    5.3442304e-13
   9.0529132e-13    3.9937472e-12    2.0750740e-13    5.7048570e-13
   8.6501230e-13    3.7622577e-12    2.1724449e-13    6.0602111e-13
   8.2910743e-13    3.5585208e-12    2.2670811e-13    6.4107483e-13
   7.9685810e-13    3.3777099e-12    2.3592407e-13    6.7568604e-13
   7.6769894e-13    3.2160677e-12    2.4491435e-13    7.0988870e-13
   7.4117847e-13    3.0706244e-12    2.5369783e-13    7.4371250e-13
   7.1693139e-13    2.9390004e-12    2.6229093e-13    7.7718355e-13
   6.9465866e-13    2.8192644e-12    2.7070795e-13    8.1032498e-13
   6.7411287e-13    2.7098349e-12    2.7896149e-13    8.4315737e-13
   6.5508744e-13    2.6094004e-12    2.8706271e-13    8.7569915e-13
   6.3740838e-13    2.5168657e-12    2.9502152e-13    9.0796692e-13
   6.2092802e-13    2.4313096e-12    3.0284681e-13    9.3997565e-13
   6.0552012e-13    2.3519486e-12    3.1054656e-13    9.7173894e-13
   5.9107609e-13    2.2781165e-12    3.1812799e-13    1.0032692e-12
   5.7750194e-13    2.2092365e-12    3.2559763e-13    1.0345777e-12
   5.6471587e-13    2.1448142e-12    3.3296144e-13    1.0656748e-12
   5.5264634e-13    2.0844173e-12    3.4022484e-13    1.0965701e-12
   5.4123045e-13    2.0276686e-12    3.4739283e-13    1.1272724e-12
   5.3041271e-13    1.9742386e-12    3.5446997e-13    1.1577898e-12
   5.2014391e-13    1.9238350e-12    3.6146048e-13    1.1881299e-12
   5.1038025e-13    1.8762004e-12    3.6836825e-13    1.2182996e-12
   5.0108262e-13    1.8311055e-12    3.7519689e-13    1.2483055e-12
   4.9221598e-13    1.7883469e-12    3.8194973e-13    1.2781537e-12
   4.8374882e-13    1.7477417e-12    3.8862990e-13    1.3078499e-12
   4.7565271e-13    1.7091263e-12    3.9524029e-13    1.3373993e-12
   4.6790197e-13    1.6723534e-12    4.0178361e-13    1.3668070e-12
   4.6047329e-13    1.6372902e-12    4.0826238e-13    1.3960776e-12
   4.5334548e-13    1.6038163e-12    4.1467899e-13    1.4252156e-12
   4.4649923e-13    1.5718225e-12    4.2103565e-13    1.4542251e-12
   4.3991691e-13    1.5412097e-12    4.2733447e-13    1.4831100e-12
   4.3358235e-13    1.5118875e-12    4.3357740e-13    1.5118741e-12
   1.8186340e-12    9.8032791e-12    9.5972616e-14    2.0867877e-13
   1.5910541e-12    8.2608106e-12    1.1065562e-13    2.5076842e-13
   1.4249328e-12    7.1679559e-12    1.2424638e-13    2.9140252e-13
   1.2973403e-12    6.3499315e-12    1.3697701e-13    3.3082696e-13
   1.1956793e-12    5.7128210e-12    1.4900810e-13    3.6922459e-13
   1.1124038e-12    5.2014641e-12    1.6045612e-13    4.0673564e-13
   1.0426932e-12    4.7812414e-12    1.7140856e-13    4.4347048e-13
   9.8331152e-13    4.4292884e-12    1.8193313e-13    4.7951783e-13
   9.3199812e-13    4.1298649e-12    1.9208343e-13    5.1495035e-13
   8.8712220e-13    3.8717711e-12    2.0190279e-13    5.4982844e-13
   8.4747494e-13    3.6468117e-12    2.1142679e-13    5.8420302e-13
   8.1213964e-13    3.4488445e-12    2.2068511e-13    6.1811744e-13
   7.8040735e-13    3.2731724e-12    2.2970276e-13    6.5160900e-13
   7.5172038e-13    3.1161408e-12    2.3850106e-13    6.8471009e-13
   7.2563342e-13    2.9748591e-12    2.4709836e-13    7.1744898e-13
   7.0178620e-13    2.8470135e-12    2.5551057e-13    7.4985059e-13
   6.7988385e-13    2.7307251e-12    2.6375160e-13    7.8193696e-13
   6.5968242e-13    2.6244550e-12    2.7183368e-13    8.1372775e-13
   6.4097826e-13    2.5269284e-12    2.7976764e-13    8.4524054e-13
   6.2359986e-13    2.4370802e-12    2.8756311e-13    8.7649115e-13
   6.0740167e-13    2.3540141e-12    2.9522872e-13    9.0749389e-13
   5.9225929e-13    2.2769691e-12    3.0277223e-13    9.3826173e-13
   5.7806571e-13    2.2052955e-12    3.1020064e-13    9.6880649e-13
   5.6472833e-13    2.1384350e-12    3.1752030e-13    9.9913897e-13
   5.5216655e-13    2.0759051e-12    3.2473698e-13    1.0292691e-12
   5.4030991e-13    2.0172861e-12    3.3185598e-13    1.0592059e-12
   5.2909645e-13    1.9622122e-12    3.3888213e-13    1.0889579e-12
   5.1847152e-13    1.9103616e-12    3.4581986e-13    1.1185329e-12
   5.0838664e-13    1.8614505e-12    3.5267328e-13    1.1479379e-12
   4.9879869e-13    1.8152297e-12    3.5944616e-13    1.1771797e-12
   4.8966916e-13    1.7714758e-12    3.6614201e-13    1.2062646e-12
   4.8096354e-13    1.7299908e-12    3.7276409e-13    1.2351984e-12
   4.7265082e-13    1.6905975e-12    3.7931541e-13    1.2639864e-12
   4.6470300e-13    1.6531364e-12    3.8579879e-13    1.2926339e-12
   4.5709480e-13    1.6174647e-12    3.9221687e-13    1.3211454e-12
   4.4980327e-13    1.5834530e-12    3.9857210e-13    1.3495256e-12
   4.4280757e-13    1.5509846e-12    4.0486680e-13    1.3777787e-12
   4.3608867e-13    1.5199536e-12    4.1110313e-13    1.4059086e-12
   4.2962923e-13    1.4902634e-12    4.1728312e-13    1.4339191e-12
   4.2341335e-13    1.4618264e-12    4.2340869e-13    1.4618136e-12
   1.7877341e-12    9.5227646e-12    9.2984076e-14    2.0033578e-13
   1.5631611e-12    8.0216941e-12    1.0729854e-13    2.4092663e-13
   1.3992984e-12    6.9584117e-12    1.2055665e-13    2.8013670e-13
   1.2734844e-12    6.1626883e-12    1.3298201e-13    3.1819733e-13
   1.1732721e-12    5.5430607e-12    1.4472955e-13    3.5528108e-13
   1.0912064e-12    5.0458202e-12    1.5591178e-13    3.9152065e-13
   1.0225265e-12    4.6372631e-12    1.6661336e-13    4.2702061e-13
   9.6403658e-13    4.2951275e-12    1.7689978e-13    4.6186516e-13
   9.1350497e-13    4.0040954e-12    1.8682295e-13    4.9612326e-13
   8.6932189e-13    3.7532653e-12    1.9642483e-13    5.2985231e-13
   8.3029435e-13    3.5346642e-12    2.0573991e-13    5.6310071e-13
   7.9551778e-13    3.3423137e-12    2.1479692e-13    5.9590970e-13
   7.6429270e-13    3.1716444e-12    2.2362013e-13    6.2831479e-13
   7.3606893e-13    3.0191000e-12    2.3223021e-13    6.6034681e-13
   7.1040721e-13    2.8818691e-12    2.4064495e-13    6.9203270e-13
   6.8695222e-13    2.7577002e-12    2.4887981e-13    7.2339621e-13
   6.6541315e-13    2.6447668e-12    2.5694828e-13    7.5445837e-13
   6.4554949e-13    2.5415715e-12    2.6486223e-13    7.8523790e-13
   6.2716044e-13    2.4468738e-12    2.7263218e-13    8.1575158e-13
   6.1007692e-13    2.3596394e-12    2.8026748e-13    8.4601452e-13
   5.9415547e-13    2.2789956e-12    2.8777651e-13    8.7604034e-13
   5.7927350e-13    2.2042031e-12    2.9516681e-13    9.0584144e-13
   5.6532555e-13    2.1346305e-12    3.0244517e-13    9.3542909e-13
   5.5222038e-13    2.0697339e-12    3.0961776e-13    9.6481359e-13
   5.3987858e-13    2.0090447e-12    3.1669019e-13    9.9400441e-13
   5.2823073e-13    1.9521551e-12    3.2366758e-13    1.0230102e-12
   5.1721582e-13    1.8987093e-12    3.3055464e-13    1.0518391e-12
   5.0677998e-13    1.8483946e-12    3.3735568e-13    1.0804984e-12
   4.9687548e-13    1.8009360e-12    3.4407467e-13    1.1089950e-12
   4.8745986e-13    1.7560895e-12    3.5071530e-13    1.1373353e-12
   4.7849520e-13    1.7136395e-12    3.5728095e-13    1.1655253e-12
   4.6994751e-13    1.6733931e-12    3.6377480e-13    1.1935706e-12
   4.6178624e-13    1.6351779e-12    3.7019978e-13    1.2214762e-12
   4.5398386e-13    1.5988392e-12    3.7655863e-13    1.2492471e-12
   4.4651544e-13    1.5642378e-12    3.8285390e-13    1.2768879e-12
   4.3935842e-13    1.5312488e-12    3.8908800e-13    1.3044027e-12
   4.3249227e-13    1.4997580e-12    3.9526316e-13    1.3317958e-12
   4.2589827e-13    1.4696628e-12    4.0138149e-13    1.3590707e-12
   4.1955933e-13    1.4408694e-12    4.0744496e-13    1.3862313e-12
   4.1345983e-13    1.4132925e-12    4.1345545e-13    1.4132807e-12
   1.7574365e-12    9.2498041e-12    9.0070979e-14    1.9229366e-13
   1.5358139e-12    7.7890713e-12    1.0402411e-13    2.3143364e-13
   1.3741677e-12    6.7546082e-12    1.1695604e-13    2.6926465e-13
   1.2500993e-12    5.9806121e-12    1.2908205e-13    3.0600411e-13
   1.1513086e-12    5.3780184e-12    1.4055154e-13    3.4181473e-13
   1.0704303e-12    4.8945270e-12    1.5147316e-13    3.7682192e-13
   1.0027617e-12    4.4973283e-12    1.6192871e-13    4.1112473e-13
   9.4514688e-13    4.1647541e-12    1.7198158e-13    4.4480297e-13
   8.9538242e-13    3.8818923e-12    1.8168200e-13    4.7792211e-13
   8.5187924e-13    3.6381364e-12    1.9107061e-13    5.1053665e-13
   8.1345986e-13    3.4257250e-12    2.0018079e-13    5.4269256e-13
   7.7923160e-13    3.2388424e-12    2.0904039e-13    5.7442906e-13
   7.4850426e-13    3.0730425e-12    2.1767292e-13    6.0577992e-13
   7.2073502e-13    2.9248656e-12    2.2609841e-13    6.3677448e-13
   6.9549057e-13    2.7915774e-12    2.3433413e-13    6.6743841e-13
   6.7242045e-13    2.6709869e-12    2.4239506e-13    6.9779431e-13
   6.5123784e-13    2.5613179e-12    2.5029430e-13    7.2786222e-13
   6.3170557e-13    2.4611141e-12    2.5804336e-13    7.5766001e-13
   6.1362567e-13    2.3691698e-12    2.6565245e-13    7.8720367e-13
   5.9683146e-13    2.2844781e-12    2.7313066e-13    8.1650759e-13
   5.8118153e-13    2.2061912e-12    2.8048613e-13    8.4558478e-13
   5.6655505e-13    2.1335898e-12    2.8772615e-13    8.7444706e-13
   5.5284809e-13    2.0660598e-12    2.9485734e-13    9.0310518e-13
   5.3997073e-13    2.0030737e-12    3.0188568e-13    9.3156896e-13
   5.2784475e-13    1.9441753e-12    3.0881661e-13    9.5984744e-13
   5.1640175e-13    1.8889672e-12    3.1565512e-13    9.8794890e-13
   5.0558161e-13    1.8371052e-12    3.2240576e-13    1.0158810e-12
   4.9533129e-13    1.7882846e-12    3.2907273e-13    1.0436508e-12
   4.8560377e-13    1.7422378e-12    3.3565988e-13    1.0712649e-12
   4.7635722e-13    1.6987283e-12    3.4217078e-13    1.0987294e-12
   4.6755430e-13    1.6575462e-12    3.4860874e-13    1.1260500e-12
   4.5916153e-13    1.6185038e-12    3.5497683e-13    1.1532319e-12
   4.5114885e-13    1.5814341e-12    3.6127789e-13    1.1802801e-12
   4.4348913e-13    1.5461866e-12    3.6751460e-13    1.2071993e-12
   4.3615785e-13    1.5126262e-12    3.7368943e-13    1.2339938e-12
   4.2913277e-13    1.4806308e-12    3.7980471e-13    1.2606678e-12
   4.2239369e-13    1.4500906e-12    3.8586263e-13    1.2872250e-12
   4.1592220e-13    1.4209051e-12    3.9186522e-13    1.3136691e-12
   4.0970148e-13    1.3929834e-12    3.9781441e-13    1.3400035e-12
   4.0371612e-13    1.3662426e-12    4.0371201e-13    1.3662316e-12
   1.7277198e-12    8.9841937e-12    8.7231729e-14    1.8454262e-13
   1.5089938e-12    7.5627773e-12    1.0083057e-13    2.2227826e-13
   1.3495239e-12    6.5563961e-12    1.1344262e-13    2.5877385e-13
   1.2271693e-12    5.8035674e-12    1.2527507e-13    2.9423356e-13
   1.1297744e-12    5.2175638e-12    1.3647188e-13    3.2881060e-13
   1.0500618e-12    4.7474649e-12    1.4713789e-13    3.6262343e-13
   9.8338601e-13    4.3613300e-12    1.5735215e-13    3.9576574e-13
   9.2663029e-13    4.0380663e-12    1.6717594e-13    4.2831317e-13
   8.7761898e-13    3.7631608e-12    1.7665788e-13    4.6032781e-13
   8.3478329e-13    3.5262919e-12    1.8583729e-13    4.9186138e-13
   7.9696097e-13    3.3199062e-12    1.9474649e-13    5.2295755e-13
   7.6327100e-13    3.1383462e-12    2.0341245e-13    5.5365357e-13
   7.3303228e-13    2.9772862e-12    2.1185794e-13    5.8398155e-13
   7.0570925e-13    2.8333606e-12    2.2010238e-13    6.1396939e-13
   6.8087441e-13    2.7039087e-12    2.2816250e-13    6.4364151e-13
   6.5818205e-13    2.5868008e-12    2.3605283e-13    6.7301945e-13
   6.3734931e-13    2.4803085e-12    2.4378605e-13    7.0212229e-13
   6.1814231e-13    2.3830156e-12    2.5137337e-13    7.3096704e-13
   6.0036584e-13    2.2937497e-12    2.5882467e-13    7.5956895e-13
   5.8385557e-13    2.2115322e-12    2.6614878e-13    7.8794174e-13
   5.6847212e-13    2.1355380e-12    2.7335358e-13    8.1609781e-13
   5.5409638e-13    2.0650681e-12    2.8044618e-13    8.4404843e-13
   5.4062593e-13    1.9995254e-12    2.8743299e-13    8.7180384e-13
   5.2797216e-13    1.9383978e-12    2.9431981e-13    8.9937343e-13
   5.1605800e-13    1.8812403e-12    3.0111192e-13    9.2676579e-13
   5.0481603e-13    1.8276688e-12    3.0781417e-13    9.5398884e-13
   4.9418705e-13    1.7773468e-12    3.1443098e-13    9.8104987e-13
   4.8411880e-13    1.7299787e-12    3.2096641e-13    1.0079556e-12
   4.7456495e-13    1.6853049e-12    3.2742421e-13    1.0347124e-12
   4.6548433e-13    1.6430955e-12    3.3380785e-13    1.0613260e-12
   4.5684012e-13    1.6031459e-12    3.4012053e-13    1.0878018e-12
   4.4859940e-13    1.5652745e-12    3.4636524e-13    1.1141449e-12
