# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       5.669349289801e-10       1.451497559746e-13      -6.050611594001e-12       0.000000000000e+00       3.688501006291e-12       6.568088271029e-13      -4.168797571350e-15 
  149       5.712754668038e-10       1.445933422684e-13      -6.060980866670e-12       0.000000000000e+00       3.617655807137e-12       6.469087840234e-13      -4.103039965206e-15 
  150       5.755936815092e-10       1.439774254490e-13      -6.068251062730e-12       0.000000000000e+00       3.548581720959e-12       6.371990470671e-13      -4.036930909836e-15 
  151       5.798883743528e-10       1.433031267826e-13      -6.072379305801e-12       0.000000000000e+00       3.481253454694e-12       6.276778617872e-13      -3.970517013343e-15 
  152       5.841583058251e-10       1.425716708148e-13      -6.073324214890e-12       0.000000000000e+00       3.415638658830e-12       6.183426388999e-13      -3.903845039652e-15 
  153       5.884021948458e-10       1.417843871133e-13      -6.071045944066e-12       0.000000000000e+00       3.351697770589e-12       6.091899350223e-13      -3.836961888861e-15 
  154       5.926187179589e-10       1.409427120111e-13      -6.065506222145e-12       0.000000000000e+00       3.289383857123e-12       6.002154334102e-13      -3.769914577610e-15 
  155       5.968065085282e-10       1.400481903491e-13      -6.056668392371e-12       0.000000000000e+00       3.228642458697e-12       5.914139246959e-13      -3.702750219432e-15 
  156       6.009641559323e-10       1.391024772193e-13      -6.044497452089e-12       0.000000000000e+00       3.169411431882e-12       5.827792876252e-13      -3.635516005115e-15 
  157       6.050902047602e-10       1.381073397071e-13      -6.028960092434e-12       0.000000000000e+00       3.111620792741e-12       5.743044697962e-13      -3.568259183061e-15 
  158       6.091831540061e-10       1.370646586349e-13      -6.010024738005e-12       0.000000000000e+00       3.055192560020e-12       5.659814683961e-13      -3.501027039646e-15 
  159       6.132414562650e-10       1.359764303043e-13      -5.987661586551e-12       0.000000000000e+00       3.000040598338e-12       5.578013109392e-13      -3.433866879576e-15 
