# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  503       3.373735681927e-10       1.050269600496e-12      -7.729790345895e-12       0.000000000000e+00 
  504       3.383833207713e-10       1.036588610862e-12      -7.589988085576e-12       0.000000000000e+00 
  505       3.393644710267e-10       1.023464659723e-12      -7.447539573250e-12       0.000000000000e+00 
  506       3.403167563671e-10       1.010904705381e-12      -7.302522949472e-12       0.000000000000e+00 
  507       3.412400463033e-10       9.989138186460e-13      -7.155015090606e-12       0.000000000000e+00 
  508       3.421342124431e-10       9.874970595631e-13      -7.005094326928e-12       0.000000000000e+00 
  509       3.429991285078e-10       9.766594772053e-13      -6.852840450071e-12       0.000000000000e+00 
  510       3.438346703494e-10       9.664061094586e-13      -6.698334720474e-12       0.000000000000e+00 
  511       3.446407159671e-10       9.567419828103e-13      -6.541659874823e-12       0.000000000000e+00 
  512       3.454171455246e-10       9.476721121366e-13      -6.382900133499e-12       0.000000000000e+00 
  513       3.461638413669e-10       9.392015004903e-13      -6.222141208022e-12       0.000000000000e+00 
  514       3.468806880373e-10       9.313351388883e-13      -6.059470308498e-12       0.000000000000e+00 
  515       3.475675722940e-10       9.240780060996e-13      -5.894976151062e-12       0.000000000000e+00 
  516       3.482243831274e-10       9.174350684324e-13      -5.728748965324e-12       0.000000000000e+00 
  517       3.488510117768e-10       9.114112795225e-13      -5.560880501818e-12       0.000000000000e+00 
  518       3.494473517473e-10       9.060115801201e-13      -5.391464039440e-12       0.000000000000e+00 
  519       3.500132988269e-10       9.012408978782e-13      -5.220594392900e-12       0.000000000000e+00 
  520       3.505487511032e-10       8.971041471398e-13      -5.048367920165e-12       0.000000000000e+00 
  521       3.510536089804e-10       8.936062287258e-13      -4.874882529904e-12       0.000000000000e+00 
  522       3.515277751964e-10       8.907520297223e-13      -4.700237688932e-12       0.000000000000e+00 
  523       3.519711548393e-10       8.885464232690e-13      -4.524534429658e-12       0.000000000000e+00 
  524       3.523836553648e-10       8.869942683457e-13      -4.347875357531e-12       0.000000000000e+00 
  525       3.527651866127e-10       8.861004095612e-13      -4.170364658480e-12       0.000000000000e+00 
  526       3.531156608241e-10       8.858696769400e-13      -3.992108106365e-12       0.000000000000e+00 
  527       3.534349926581e-10       8.863068857106e-13      -3.813213070420e-12       0.000000000000e+00 
  528       3.537230992089e-10       8.874168360925e-13      -3.633788522699e-12       0.000000000000e+00 
  529       3.539799000226e-10       8.892043130847e-13      -3.453945045520e-12       0.000000000000e+00 
  530       3.542053171142e-10       8.916740862524e-13      -3.273794838911e-12       0.000000000000e+00 
  531       3.543992749844e-10       8.948309095155e-13      -3.093451728057e-12       0.000000000000e+00 
  532       3.545617006367e-10       8.986795209358e-13      -2.913031170742e-12       0.000000000000e+00 
  533       3.546925235941e-10       9.032246425046e-13      -2.732650264797e-12       0.000000000000e+00 
  534       3.547916759161e-10       9.084709799307e-13      -2.552427755545e-12       0.000000000000e+00 
  535       3.548590922158e-10       9.144232224277e-13      -2.372484043246e-12       0.000000000000e+00 
  536       3.548947096765e-10       9.210860425019e-13      -2.192941190540e-12       0.000000000000e+00 
  537       3.548984680687e-10       9.284640957398e-13      -2.013922929899e-12       0.000000000000e+00 
  538       3.548703097672e-10       9.365620205960e-13      -1.835554671063e-12       0.000000000000e+00 
  539       3.548101797680e-10       9.453844381803e-13      -1.657963508494e-12       0.000000000000e+00 
  540       3.547180257049e-10       9.549359520461e-13      -1.481278228814e-12       0.000000000000e+00 
  541       3.545937978666e-10       9.652211479774e-13      -1.305629318257e-12       0.000000000000e+00 
  542       3.544374492140e-10       9.762445937770e-13      -1.131148970110e-12       0.000000000000e+00 
  543       3.542489353963e-10       9.880108390536e-13      -9.579710921596e-13       0.000000000000e+00 
  544       3.540282757508e-10       1.000522855488e-12      -7.862191810851e-13       0.000000000000e+00 
  545       3.537757380595e-10       1.013777312184e-12      -6.159695738953e-13       0.000000000000e+00 
  546       3.534916587692e-10       1.027769173471e-12      -4.472872278230e-13       0.000000000000e+00 
  547       3.531763824989e-10       1.042493246147e-12      -2.802377669433e-13       0.000000000000e+00 
  548       3.528302620805e-10       1.057944178633e-12      -1.148874847081e-13       0.000000000000e+00 
  549       3.524536586012e-10       1.074116460134e-12       4.869665351939e-14       0.000000000000e+00 
  550       3.520469414446e-10       1.091004419790e-12       2.104470079302e-13       0.000000000000e+00 
  551       3.516104883325e-10       1.108602225836e-12       3.702952617349e-13       0.000000000000e+00 
  552       3.511446853663e-10       1.126903884756e-12       5.281724186296e-13       0.000000000000e+00 
  553       3.506499270690e-10       1.145903240443e-12       6.840088002608e-13       0.000000000000e+00 
  554       3.501266164263e-10       1.165593973353e-12       8.377340436915e-13       0.000000000000e+00 
  555       3.495751649285e-10       1.185969599658e-12       9.892770988662e-13       0.000000000000e+00 
  556       3.489959926121e-10       1.207023470412e-12       1.138566226077e-12       0.000000000000e+00 
  557       3.483895281013e-10       1.228748770697e-12       1.285528993428e-12       0.000000000000e+00 
  558       3.477562086497e-10       1.251138518787e-12       1.430092274303e-12       0.000000000000e+00 
  559       3.470964801817e-10       1.274185565298e-12       1.572182244828e-12       0.000000000000e+00 
  560       3.464107973343e-10       1.297882592352e-12       1.711724381339e-12       0.000000000000e+00 
  561       3.456996234986e-10       1.322222112726e-12       1.848643457847e-12       0.000000000000e+00 
  562       3.449634308616e-10       1.347196469014e-12       1.982863543503e-12       0.000000000000e+00 
  563       3.442027004474e-10       1.372797832780e-12       2.114308000064e-12       0.000000000000e+00 
  564       3.434179221590e-10       1.399018203716e-12       2.242899479358e-12       0.000000000000e+00 
  565       3.426095948201e-10       1.425849408798e-12       2.368559920749e-12       0.000000000000e+00 
  566       3.417782262165e-10       1.453283101443e-12       2.491210548606e-12       0.000000000000e+00 
  567       3.409243331377e-10       1.481310760664e-12       2.610771869763e-12       0.000000000000e+00 
  568       3.400484414183e-10       1.509923690228e-12       2.727163670989e-12       0.000000000000e+00 
  569       3.391510859800e-10       1.539113017812e-12       2.840305016451e-12       0.000000000000e+00 
  570       3.382328108732e-10       1.568869694160e-12       2.950114245180e-12       0.000000000000e+00 
  571       3.372941693181e-10       1.599184492236e-12       3.056508968539e-12       0.000000000000e+00 
  572       3.363357237466e-10       1.630048006387e-12       3.159406067684e-12       0.000000000000e+00 
  573       3.353580458443e-10       1.661450651492e-12       3.258721691033e-12       0.000000000000e+00 
  574       3.343617165912e-10       1.693382662125e-12       3.354371251730e-12       0.000000000000e+00 
  575       3.333473263041e-10       1.725834091706e-12       3.446269425111e-12       0.000000000000e+00 
  576       3.323154746778e-10       1.758794811661e-12       3.534330146170e-12       0.000000000000e+00 
  577       3.312667708270e-10       1.792254510579e-12       3.618466607022e-12       0.000000000000e+00 
  578       3.302018333274e-10       1.826202693364e-12       3.698591254374e-12       0.000000000000e+00 
  579       3.291212902577e-10       1.860628680395e-12       3.774615786982e-12       0.000000000000e+00 
  580       3.280257792413e-10       1.895521606684e-12       3.846451153127e-12       0.000000000000e+00 
  581       3.269159474873e-10       1.930870421026e-12       3.914007548069e-12       0.000000000000e+00 
  582       3.257924518328e-10       1.966663885163e-12       3.977194411524e-12       0.000000000000e+00 
  583       3.246559323653e-10       2.002890430392e-12       4.035934600845e-12       0.000000000000e+00 
  584       3.235069324820e-10       2.039537725178e-12       4.090207304704e-12       0.000000000000e+00 
  585       3.223459769162e-10       2.076593095073e-12       4.140006196462e-12       0.000000000000e+00 
  586       3.211735980065e-10       2.114043663394e-12       4.185325357909e-12       0.000000000000e+00 
  587       3.199903357301e-10       2.151876350327e-12       4.226159281735e-12       0.000000000000e+00 
  588       3.187967377345e-10       2.190077872031e-12       4.262502873985e-12       0.000000000000e+00 
  589       3.175933593699e-10       2.228634739750e-12       4.294351456523e-12       0.000000000000e+00 
  590       3.163807637219e-10       2.267533258912e-12       4.321700769495e-12       0.000000000000e+00 
  591       3.151595216430e-10       2.306759528241e-12       4.344546973787e-12       0.000000000000e+00 
  592       3.139302117856e-10       2.346299438862e-12       4.362886653493e-12       0.000000000000e+00 
  593       3.126934206339e-10       2.386138673405e-12       4.376716818371e-12       0.000000000000e+00 
  594       3.114497425363e-10       2.426262705112e-12       4.386034906306e-12       0.000000000000e+00 
  595       3.101997797378e-10       2.466656796945e-12       4.390838785775e-12       0.000000000000e+00 
  596       3.089441424120e-10       2.507306000690e-12       4.391126758305e-12       0.000000000000e+00 
  597       3.076834486937e-10       2.548195156065e-12       4.386897560936e-12       0.000000000000e+00 
  598       3.064183247110e-10       2.589308889824e-12       4.378150368685e-12       0.000000000000e+00 
  599       3.051494046176e-10       2.630631614866e-12       4.364884797002e-12       0.000000000000e+00 
  600       3.038773306251e-10       2.672147529339e-12       4.347100904239e-12       0.000000000000e+00 
  601       3.026027530353e-10       2.713840615746e-12       4.324799194106e-12       0.000000000000e+00 
  602       3.013263302727e-10       2.755694640055e-12       4.297980618138e-12       0.000000000000e+00 
  603       3.000487289164e-10       2.797693150798e-12       4.266646578150e-12       0.000000000000e+00 
  604       2.987706237325e-10       2.839819478186e-12       4.230798928704e-12       0.000000000000e+00 
  605       2.974926977065e-10       2.882056733207e-12       4.190439979572e-12       0.000000000000e+00 
  606       2.962156420757e-10       2.924387806739e-12       4.145572498191e-12       0.000000000000e+00 
  607       2.949401563612e-10       2.966795368650e-12       4.096199712131e-12       0.000000000000e+00 
  608       2.936669484003e-10       3.009261866910e-12       4.042325311554e-12       0.000000000000e+00 
  609       2.923967343788e-10       3.051769526694e-12       3.983953451678e-12       0.000000000000e+00 
  610       2.911302388633e-10       3.094300349486e-12       3.921088755235e-12       0.000000000000e+00 
  611       2.898681948334e-10       3.136836112192e-12       3.853736314937e-12       0.000000000000e+00 
  612       2.886113437144e-10       3.179358366239e-12       3.781901695933e-12       0.000000000000e+00 
  613       2.873604354088e-10       3.221848436687e-12       3.705590938276e-12       0.000000000000e+00 
  614       2.861162283292e-10       3.264287421329e-12       3.624810559382e-12       0.000000000000e+00 
  615       2.848794894306e-10       3.306656189803e-12       3.539567556491e-12       0.000000000000e+00 
  616       2.836509942423e-10       3.348935382697e-12       3.449869409130e-12       0.000000000000e+00 
  617       2.824315269003e-10       3.391105410651e-12       3.355724081574e-12       0.000000000000e+00 
  618       2.812218801801e-10       3.433146453468e-12       3.257140025311e-12       0.000000000000e+00 
  619       2.800228555281e-10       3.475038459220e-12       3.154126181498e-12       0.000000000000e+00 
  620       2.788352630946e-10       3.516761143350e-12       3.046691983427e-12       0.000000000000e+00 
  621       2.776599217658e-10       3.558293987781e-12       2.934847358987e-12       0.000000000000e+00 
  622       2.764975763348e-10       3.599617748433e-12       2.818610431317e-12       0.000000000000e+00 
  623       2.753486468177e-10       3.640719018346e-12       2.698030813888e-12       0.000000000000e+00 
  624       2.742134733291e-10       3.681585769681e-12       2.573166865984e-12       0.000000000000e+00 
  625       2.730923984183e-10       3.722205854564e-12       2.444078048744e-12       0.000000000000e+00 
  626       2.719857670758e-10       3.762567004656e-12       2.310824930005e-12       0.000000000000e+00 
  627       2.708939267401e-10       3.802656830728e-12       2.173469189150e-12       0.000000000000e+00 
  628       2.698172273044e-10       3.842462822233e-12       2.032073621951e-12       0.000000000000e+00 
  629       2.687560211230e-10       3.881972346882e-12       1.886702145416e-12       0.000000000000e+00 
  630       2.677106630182e-10       3.921172650214e-12       1.737419802635e-12       0.000000000000e+00 
  631       2.666815102865e-10       3.960050855173e-12       1.584292767626e-12       0.000000000000e+00 
  632       2.656689227059e-10       3.998593961678e-12       1.427388350179e-12       0.000000000000e+00 
  633       2.646732625417e-10       4.036788846197e-12       1.266775000702e-12       0.000000000000e+00 
  634       2.636948945539e-10       4.074622261321e-12       1.102522315070e-12       0.000000000000e+00 
  635       2.627341860033e-10       4.112080835340e-12       9.347010394658e-13       0.000000000000e+00 
  636       2.617915066584e-10       4.149151071809e-12       7.633830752286e-13       0.000000000000e+00 
  637       2.608672288018e-10       4.185819349128e-12       5.886414836993e-13       0.000000000000e+00 
  638       2.599617272371e-10       4.222071920116e-12       4.105504910659e-13       0.000000000000e+00 
  639       2.590753792953e-10       4.257894911575e-12       2.291854932090e-13       0.000000000000e+00 
  640       2.582085648417e-10       4.293274323876e-12       4.462306054808e-14       0.000000000000e+00 
  641       2.573616662821e-10       4.328196030523e-12      -1.430590571134e-13       0.000000000000e+00 
  642       2.565350685698e-10       4.362645777730e-12      -3.337819257420e-13       0.000000000000e+00 
  643       2.557291592121e-10       4.396609183992e-12      -5.274654222286e-13       0.000000000000e+00 
  644       2.549443282769e-10       4.430071739663e-12      -7.240282295429e-13       0.000000000000e+00 
  645       2.541809683993e-10       4.463018806525e-12      -9.233878318877e-13       0.000000000000e+00 
  646       2.534394747884e-10       4.495435617362e-12      -1.125460509853e-12       0.000000000000e+00 
  647       2.527202452336e-10       4.527307275535e-12      -1.330161335570e-12       0.000000000000e+00 
  648       2.520236801118e-10       4.558618754553e-12      -1.537404167867e-12       0.000000000000e+00 
  649       2.513501823932e-10       4.589354897648e-12      -1.747101647422e-12       0.000000000000e+00 
  650       2.507001576487e-10       4.619500417349e-12      -1.959165191916e-12       0.000000000000e+00 
  651       2.500740140562e-10       4.649039895053e-12      -2.173504991192e-12       0.000000000000e+00 
  652       2.494721624071e-10       4.677957780600e-12      -2.390030002404e-12       0.000000000000e+00 
  653       2.488950161131e-10       4.706238391845e-12      -2.608647945174e-12       0.000000000000e+00 
  654       2.483429912129e-10       4.733865914234e-12      -2.829265296746e-12       0.000000000000e+00 
  655       2.478165063786e-10       4.760824400373e-12      -3.051787287140e-12       0.000000000000e+00 
  656       2.473159829225e-10       4.787097769604e-12      -3.276117894306e-12       0.000000000000e+00 
  657       2.468418448036e-10       4.812669807581e-12      -3.502159839280e-12       0.000000000000e+00 
  658       2.463945186345e-10       4.837524165838e-12      -3.729814581336e-12       0.000000000000e+00 
  659       2.459744336877e-10       4.861644361364e-12      -3.958982313141e-12       0.000000000000e+00 
  660       2.455820219022e-10       4.885013776178e-12      -4.189561955911e-12       0.000000000000e+00 
  661       2.452176356078e-10       4.907617965007e-12      -4.421454425174e-12       0.000000000000e+00 
  662       2.448812986918e-10       4.929451635035e-12      -4.654572516918e-12       0.000000000000e+00 
  663       2.445729499575e-10       4.950511819229e-12      -4.888831229868e-12       0.000000000000e+00 
  664       2.442925248951e-10       4.970795582370e-12      -5.124144510673e-12       0.000000000000e+00 
  665       2.440399556651e-10       4.990300021263e-12      -5.360425249954e-12       0.000000000000e+00 
  666       2.438151710825e-10       5.009022264941e-12      -5.597585278359e-12       0.000000000000e+00 
  667       2.436180966010e-10       5.026959474873e-12      -5.835535362614e-12       0.000000000000e+00 
  668       2.434486542970e-10       5.044108845170e-12      -6.074185201572e-12       0.000000000000e+00 
  669       2.433067628535e-10       5.060467602790e-12      -6.313443422265e-12       0.000000000000e+00 
  670       2.431923375445e-10       5.076033007746e-12      -6.553217575957e-12       0.000000000000e+00 
  671       2.431052902187e-10       5.090802353310e-12      -6.793414134192e-12       0.000000000000e+00 
  672       2.430455292838e-10       5.104772966224e-12      -7.033938484850e-12       0.000000000000e+00 
  673       2.430129596905e-10       5.117942206899e-12      -7.274694928191e-12       0.000000000000e+00 
  674       2.430074829164e-10       5.130307469628e-12      -7.515586672916e-12       0.000000000000e+00 
  675       2.430289969505e-10       5.141866182788e-12      -7.756515832207e-12       0.000000000000e+00 
  676       2.430773962768e-10       5.152615809048e-12      -7.997383419788e-12       0.000000000000e+00 
  677       2.431525718584e-10       5.162553845577e-12      -8.238089345971e-12       0.000000000000e+00 
  678       2.432544111219e-10       5.171677824246e-12      -8.478532413709e-12       0.000000000000e+00 
  679       2.433827979413e-10       5.179985311838e-12      -8.718610314645e-12       0.000000000000e+00 
  680       2.435376126219e-10       5.187473910251e-12      -8.958219625166e-12       0.000000000000e+00 
  681       2.437187318844e-10       5.194141256710e-12      -9.197255802453e-12       0.000000000000e+00 
  682       2.439260288493e-10       5.199985023964e-12      -9.435613180534e-12       0.000000000000e+00 
  683       2.441593730204e-10       5.205002920504e-12      -9.673184966330e-12       0.000000000000e+00 
  684       2.444186302696e-10       5.209192690757e-12      -9.909863235712e-12       0.000000000000e+00 
  685       2.447036628200e-10       5.212552115303e-12      -1.014553892955e-11       0.000000000000e+00 
  686       2.450143292310e-10       5.215079011074e-12      -1.038010184977e-11       0.000000000000e+00 
  687       2.453504843815e-10       5.216771231563e-12      -1.061344065538e-11       0.000000000000e+00 
  688       2.457119794544e-10       5.217626667030e-12      -1.084544285856e-11       0.000000000000e+00 
  689       2.460986619208e-10       5.217643244711e-12      -1.107599482069e-11       0.000000000000e+00 
  690       2.465103755235e-10       5.216818929017e-12      -1.130498174841e-11       0.000000000000e+00 
  691       2.469469602618e-10       5.215151721748e-12      -1.153228768965e-11       0.000000000000e+00 
  692       2.474082523747e-10       5.212639662297e-12      -1.175779552970e-11       0.000000000000e+00 
  693       2.478940843259e-10       5.209280827852e-12      -1.198138698728e-11       0.000000000000e+00 
  694       2.484042847870e-10       5.205073333609e-12      -1.220294261056e-11       0.000000000000e+00 
  695       2.489386786223e-10       5.200015332974e-12      -1.242234177320e-11       0.000000000000e+00 
  696       2.494970868722e-10       5.194105017769e-12      -1.263946267044e-11       0.000000000000e+00 
  697       2.500793267378e-10       5.187340618441e-12      -1.285418231515e-11       0.000000000000e+00 
  698       2.506852115646e-10       5.179720404266e-12      -1.306637653384e-11       0.000000000000e+00 
  699       2.513145508269e-10       5.171242683557e-12      -1.327591996274e-11       0.000000000000e+00 
  700       2.519671172406e-10       5.161907487890e-12      -1.348269801547e-11       0.000000000000e+00 
  701       2.526425473837e-10       5.151721662867e-12      -1.368664306760e-11       0.000000000000e+00 
  702       2.533404389744e-10       5.140693883806e-12      -1.388769901798e-11       0.000000000000e+00 
  703       2.540603835306e-10       5.128832981937e-12      -1.408580938440e-11       0.000000000000e+00 
  704       2.548019663455e-10       5.116147945021e-12      -1.428091730259e-11       0.000000000000e+00 
  705       2.555647664643e-10       5.102647917971e-12      -1.447296552512e-11       0.000000000000e+00 
  706       2.563483566595e-10       5.088342203465e-12      -1.466189642046e-11       0.000000000000e+00 
  707       2.571523034078e-10       5.073240262570e-12      -1.484765197192e-11       0.000000000000e+00 
  708       2.579761668650e-10       5.057351715354e-12      -1.503017377662e-11       0.000000000000e+00 
  709       2.588195008432e-10       5.040686341509e-12      -1.520940304451e-11       0.000000000000e+00 
  710       2.596818527859e-10       5.023254080966e-12      -1.538528059730e-11       0.000000000000e+00 
  711       2.605627637446e-10       5.005065034516e-12      -1.555774686748e-11       0.000000000000e+00 
  712       2.614617683544e-10       4.986129464424e-12      -1.572674189726e-11       0.000000000000e+00 
  713       2.623783948104e-10       4.966457795052e-12      -1.589220533759e-11       0.000000000000e+00 
  714       2.633121648435e-10       4.946060613471e-12      -1.605407644710e-11       0.000000000000e+00 
  715       2.642625936965e-10       4.924948670087e-12      -1.621229409112e-11       0.000000000000e+00 
  716       2.652291901001e-10       4.903132879252e-12      -1.636679674061e-11       0.000000000000e+00 
  717       2.662114562490e-10       4.880624319885e-12      -1.651752247119e-11       0.000000000000e+00 
  718       2.672088877776e-10       4.857434236091e-12      -1.666440896207e-11       0.000000000000e+00 
  719       2.682209737366e-10       4.833574037778e-12      -1.680739349507e-11       0.000000000000e+00 
  720       2.692471965685e-10       4.809055301273e-12      -1.694641295357e-11       0.000000000000e+00 
  721       2.702870320838e-10       4.783889769946e-12      -1.708140382151e-11       0.000000000000e+00 
  722       2.713399494373e-10       4.758089354821e-12      -1.721230218236e-11       0.000000000000e+00 
  723       2.724054111035e-10       4.731666135200e-12      -1.733904371809e-11       0.000000000000e+00 
  724       2.734828728533e-10       4.704632359275e-12      -1.746156370815e-11       0.000000000000e+00 
  725       2.745717837296e-10       4.677000444754e-12      -1.757979702849e-11       0.000000000000e+00 
  726       2.756715860233e-10       4.648782979473e-12      -1.769367815046e-11       0.000000000000e+00 
  727       2.767817152498e-10       4.619992722013e-12      -1.780314113986e-11       0.000000000000e+00 
  728       2.779016001244e-10       4.590642602326e-12      -1.790811965589e-11       0.000000000000e+00 
  729       2.790306625387e-10       4.560745722344e-12      -1.800854695013e-11       0.000000000000e+00 
  730       2.801683175366e-10       4.530315356603e-12      -1.810435586552e-11       0.000000000000e+00 
  731       2.813139732901e-10       4.499364952859e-12      -1.819547883533e-11       0.000000000000e+00 
  732       2.824670310757e-10       4.467908132706e-12      -1.828184788216e-11       0.000000000000e+00 
  733       2.836268852501e-10       4.435958692195e-12      -1.836339461691e-11       0.000000000000e+00 
  734       2.847929232262e-10       4.403530602451e-12      -1.844005023774e-11       0.000000000000e+00 
  735       2.859645254494e-10       4.370638010291e-12      -1.851174552907e-11       0.000000000000e+00 
  736       2.871410653736e-10       4.337295238844e-12      -1.857841086057e-11       0.000000000000e+00 
  737       2.883219094368e-10       4.303516788168e-12      -1.863997618610e-11       0.000000000000e+00 
  738       2.895064170376e-10       4.269317335866e-12      -1.869637104272e-11       0.000000000000e+00 
  739       2.906939717513e-10       4.234711714547e-12      -1.874753779380e-11       0.000000000000e+00 
  740       2.918840757027e-10       4.199714842453e-12      -1.879347164717e-11       0.000000000000e+00 
  741       2.930762570084e-10       4.164341792687e-12      -1.883418142478e-11       0.000000000000e+00 
  742       2.942700386884e-10       4.128607816858e-12      -1.886967639200e-11       0.000000000000e+00 
  743       2.954649386486e-10       4.092528345696e-12      -1.889996625952e-11       0.000000000000e+00 
  744       2.966604696641e-10       4.056118989667e-12      -1.892506118518e-11       0.000000000000e+00 
  745       2.978561393619e-10       4.019395539581e-12      -1.894497177594e-11       0.000000000000e+00 
  746       2.990514502035e-10       3.982373967208e-12      -1.895970908968e-11       0.000000000000e+00 
  747       3.002458994684e-10       3.945070425894e-12      -1.896928463713e-11       0.000000000000e+00 
  748       3.014389792364e-10       3.907501251168e-12      -1.897371038376e-11       0.000000000000e+00 
  749       3.026301763707e-10       3.869682961357e-12      -1.897299875165e-11       0.000000000000e+00 
  750       3.038189725008e-10       3.831632258204e-12      -1.896716262137e-11       0.000000000000e+00 
  751       3.050048440056e-10       3.793366027472e-12      -1.895621533387e-11       0.000000000000e+00 
  752       3.061872619956e-10       3.754901339567e-12      -1.894017069238e-11       0.000000000000e+00 
  753       3.073656922965e-10       3.716255450142e-12      -1.891904296428e-11       0.000000000000e+00 
  754       3.085395954318e-10       3.677445800715e-12      -1.889284688298e-11       0.000000000000e+00 
  755       3.097084266056e-10       3.638490019282e-12      -1.886159764983e-11       0.000000000000e+00 
  756       3.108716356855e-10       3.599405920928e-12      -1.882531093597e-11       0.000000000000e+00 
  757       3.120286671857e-10       3.560211508442e-12      -1.878400288424e-11       0.000000000000e+00 
  758       3.131789602495e-10       3.520924972928e-12      -1.873769011106e-11       0.000000000000e+00 
  759       3.143219486325e-10       3.481564694419e-12      -1.868638970832e-11       0.000000000000e+00 
  760       3.154570606855e-10       3.442149242492e-12      -1.863011924525e-11       0.000000000000e+00 
  761       3.165837193370e-10       3.402697376877e-12      -1.856889677032e-11       0.000000000000e+00 
  762       3.177013420764e-10       3.363228048072e-12      -1.850274081311e-11       0.000000000000e+00 
  763       3.188093409369e-10       3.323760397957e-12      -1.843167038621e-11       0.000000000000e+00 
  764       3.199071224782e-10       3.284313760407e-12      -1.835570498710e-11       0.000000000000e+00 
  765       3.209940877695e-10       3.244907661903e-12      -1.827486460004e-11       0.000000000000e+00 
  766       3.220696323724e-10       3.205561822146e-12      -1.818916969793e-11       0.000000000000e+00 
  767       3.231331463235e-10       3.166296154670e-12      -1.809864124423e-11       0.000000000000e+00 
  768       3.241840141177e-10       3.127130767456e-12      -1.800330069483e-11       0.000000000000e+00 
  769       3.252216146909e-10       3.088085963544e-12      -1.790316999993e-11       0.000000000000e+00 
  770       3.262453214026e-10       3.049182241647e-12      -1.779827160593e-11       0.000000000000e+00 
  771       3.272545020194e-10       3.010440296761e-12      -1.768862845732e-11       0.000000000000e+00 
  772       3.282485186973e-10       2.971881020782e-12      -1.757426399855e-11       0.000000000000e+00 
  773       3.292267279647e-10       2.933525503118e-12      -1.745520217593e-11       0.000000000000e+00 
  774       3.301884807055e-10       2.895395031299e-12      -1.733146743951e-11       0.000000000000e+00 
  775       3.311331221419e-10       2.857511091593e-12      -1.720308474497e-11       0.000000000000e+00 
  776       3.320599918172e-10       2.819895369621e-12      -1.707007955549e-11       0.000000000000e+00 
  777       3.329684235787e-10       2.782569750963e-12      -1.693247784365e-11       0.000000000000e+00 
  778       3.338578172198e-10       2.745554563051e-12      -1.679031271133e-11       0.000000000000e+00 
  779       3.347278549150e-10       2.708863263426e-12      -1.664364438174e-11       0.000000000000e+00 
  780       3.355782888100e-10       2.672507653082e-12      -1.649254058602e-11       0.000000000000e+00 
  781       3.364088697269e-10       2.636499626434e-12      -1.633706998239e-11       0.000000000000e+00 
  782       3.372193471614e-10       2.600851171581e-12      -1.617730215935e-11       0.000000000000e+00 
  783       3.380094692800e-10       2.565574370572e-12      -1.601330763887e-11       0.000000000000e+00 
  784       3.387789829167e-10       2.530681399671e-12      -1.584515787959e-11       0.000000000000e+00 
  785       3.395276335705e-10       2.496184529621e-12      -1.567292527999e-11       0.000000000000e+00 
  786       3.402551654022e-10       2.462096125911e-12      -1.549668318164e-11       0.000000000000e+00 
  787       3.409613212315e-10       2.428428649036e-12      -1.531650587234e-11       0.000000000000e+00 
  788       3.416458425342e-10       2.395194654767e-12      -1.513246858934e-11       0.000000000000e+00 
  789       3.423084694390e-10       2.362406794413e-12      -1.494464752254e-11       0.000000000000e+00 
  790       3.429489407249e-10       2.330077815086e-12      -1.475311981768e-11       0.000000000000e+00 
  791       3.435669938180e-10       2.298220559966e-12      -1.455796357951e-11       0.000000000000e+00 
  792       3.441623647888e-10       2.266847968567e-12      -1.435925787506e-11       0.000000000000e+00 
  793       3.447347883490e-10       2.235973077000e-12      -1.415708273672e-11       0.000000000000e+00 
  794       3.452839978487e-10       2.205609018238e-12      -1.395151916556e-11       0.000000000000e+00 
  795       3.458097252737e-10       2.175769022383e-12      -1.374264913443e-11       0.000000000000e+00 
  796       3.463117012420e-10       2.146466416928e-12      -1.353055559121e-11       0.000000000000e+00 
  797       3.467896550014e-10       2.117714627021e-12      -1.331532246196e-11       0.000000000000e+00 
  798       3.472433144264e-10       2.089527175736e-12      -1.309703465418e-11       0.000000000000e+00 
  799       3.476724060152e-10       2.061917684329e-12      -1.287577805994e-11       0.000000000000e+00 
  800       3.480766548868e-10       2.034899872511e-12      -1.265163955912e-11       0.000000000000e+00 
  801       3.484557847781e-10       2.008487558706e-12      -1.242470702257e-11       0.000000000000e+00 
  802       3.488095180409e-10       1.982694660321e-12      -1.219506931534e-11       0.000000000000e+00 
  803       3.491375756390e-10       1.957535194007e-12      -1.196281629985e-11       0.000000000000e+00 
  804       3.494396771454e-10       1.933023275926e-12      -1.172803883911e-11       0.000000000000e+00 
  805       3.497155407391e-10       1.909173122016e-12      -1.149082879988e-11       0.000000000000e+00 
  806       3.499648832024e-10       1.885999048254e-12      -1.125127905591e-11       0.000000000000e+00 
  807       3.501874199179e-10       1.863515470923e-12      -1.100948349108e-11       0.000000000000e+00 
  808       3.503828648654e-10       1.841736906873e-12      -1.076553700265e-11       0.000000000000e+00 
  809       3.505509306193e-10       1.820677973790e-12      -1.051953550443e-11       0.000000000000e+00 
  810       3.506913283454e-10       1.800353390461e-12      -1.027157592997e-11       0.000000000000e+00 
  811       3.508037677981e-10       1.780777977033e-12      -1.002175623577e-11       0.000000000000e+00 
